audit_id,audit_priority,detection_event_id,dataset_id,split,detector,validation_status,semantic_evidence,protocols,pool_addresses,attacker_address,attacker_executor_address,economic_entity_addresses,attacker_front_hash,attacker_front_index,attacker_front_status,attacker_front_selector,attacker_back_hash,attacker_back_index,attacker_back_status,attacker_back_selector,victim_hash,victim_index,victim_status,victim_selector,attacker_gas_cost_wei,attacker_gas_cost_eth,attacker_native_value_out_wei,attacker_transfer_events,attacker_token_deltas_raw_json,weth_delta_wei,weth_delta_eth,weth_after_gas_wei,weth_after_gas_eth,economic_status,front_etherscan_url,back_etherscan_url,victim_etherscan_url
semantic__insertion__4838,2,4838,independent_sampled__estresse_pre_dencun_2024,estresse_pre_dencun_2024,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0x4585fe77225b41b697c938b018e2ac67ac5a20c0,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,0x6b75d8af000000e20b7a7ddf000ba900b4009a80|0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x2e3bac83fb5f77606a539cdca25d884a751059aff645fd458b2b5308f1b6f72f,0,1,0x708ee845,0x473559af8b8d606eebd664b08aebce585df3ca40dbb7ba885f3bbdaa9d75372f,2,1,0x708ef745,0x603f5d6fbb3ad8d1bdd7924b17d9901bc787ad9b992bcace5b0fdd4f395a1a7d,1,1,0x1cff79cd,194737135824036670,0.194737135824036678,0,7,"{""0x2260fac5e5542a773aa44fbcfedf7c193bc2c599"":13,""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":194756611485240363}",194756611485240363,0.194756611485240372,19475661203693,0.000019475661203693,mixed_assets_requires_valuation,https://etherscan.io/tx/0x2e3bac83fb5f77606a539cdca25d884a751059aff645fd458b2b5308f1b6f72f,https://etherscan.io/tx/0x473559af8b8d606eebd664b08aebce585df3ca40dbb7ba885f3bbdaa9d75372f,https://etherscan.io/tx/0x603f5d6fbb3ad8d1bdd7924b17d9901bc787ad9b992bcace5b0fdd4f395a1a7d
semantic__insertion__5163,2,5163,independent_sampled__estresse_pre_dencun_2024,estresse_pre_dencun_2024,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v2,0x8867f20c1c63baccec7617626254a060eeb0e61e,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,0x6b75d8af000000e20b7a7ddf000ba900b4009a80|0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0xaf10acf480b07edbc358ae04815c1508f36792669c721298d63026b3c6c5e7cc,0,1,0x788eed7b,0x21bc0217b215679f3eef98364927394ded9563a952cf5e2ab3cb53fac9c7f668,2,1,0x788e9300,0xc1045a644872174122b059c0502ff3ba48fd6969b653ade0f0b04bb0b071adfe,1,1,0xd9627aa4,52410239574241568,0.052410239574241568,0,6,"{""0x6c5ba91642f10282b576d91922ae6448c9d52f4e"":429469646608293,""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":52673607612349073}",52673607612349073,0.052673607612349072,263368038107505,0.000263368038107505,mixed_assets_requires_valuation,https://etherscan.io/tx/0xaf10acf480b07edbc358ae04815c1508f36792669c721298d63026b3c6c5e7cc,https://etherscan.io/tx/0x21bc0217b215679f3eef98364927394ded9563a952cf5e2ab3cb53fac9c7f668,https://etherscan.io/tx/0xc1045a644872174122b059c0502ff3ba48fd6969b653ade0f0b04bb0b071adfe
semantic__insertion__5166,2,5166,independent_sampled__estresse_pre_dencun_2024,estresse_pre_dencun_2024,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0x9e0905249ceefffb9605e034b534544684a58be6,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,0x6b75d8af000000e20b7a7ddf000ba900b4009a80|0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x93079f3f045dc44b4503e3f8873f47c2b098331024025fa7698b99e6e3e5b782,0,1,0x408ee89e,0x0113139f38c925d68e72dc07d157bec3d2a39e55b8e63ad9e143be5dbb8a8604,2,1,0x408ef79e,0x7bdd53cdb89fdf4041af6bf18668dcf642c29252d42a3c950646a50df2dcf2e0,1,1,0x414bf389,24401283688055652,0.024401283688055653,0,8,"{""0x2b591e99afe9f32eaa6214f7b7629768c40eeb39"":408116,""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":26066962598232112}",26066962598232112,0.026066962598232112,1665678910176460,0.001665678910176460,mixed_assets_requires_valuation,https://etherscan.io/tx/0x93079f3f045dc44b4503e3f8873f47c2b098331024025fa7698b99e6e3e5b782,https://etherscan.io/tx/0x0113139f38c925d68e72dc07d157bec3d2a39e55b8e63ad9e143be5dbb8a8604,https://etherscan.io/tx/0x7bdd53cdb89fdf4041af6bf18668dcf642c29252d42a3c950646a50df2dcf2e0
semantic__insertion__5170,2,5170,independent_sampled__estresse_pre_dencun_2024,estresse_pre_dencun_2024,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0x9a772018fbd77fcd2d25657e5c547baff3fd7d16,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,0x6b75d8af000000e20b7a7ddf000ba900b4009a80|0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x00f6d35aa84edeb19fddd37b6d2c5525b8e28a97d2d0da3f191fb0fc7d8ab67d,8,1,0x988ee89a,0x3c8af97ad8ce40545fc2038f933d17b90810ec8ac85307f887cfdb4a8d523564,10,1,0x988ede9a,0xd94b39993d0f11864b9cbd5fdbb016e7424a3e7072f4fb06851355e0b4aa6830,9,1,0xd3454a35,7278122197869995,0.007278122197869995,0,4,"{""0x2260fac5e5542a773aa44fbcfedf7c193bc2c599"":3,""0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48"":18336466}",,,,,requires_token_valuation,https://etherscan.io/tx/0x00f6d35aa84edeb19fddd37b6d2c5525b8e28a97d2d0da3f191fb0fc7d8ab67d,https://etherscan.io/tx/0x3c8af97ad8ce40545fc2038f933d17b90810ec8ac85307f887cfdb4a8d523564,https://etherscan.io/tx/0xd94b39993d0f11864b9cbd5fdbb016e7424a3e7072f4fb06851355e0b4aa6830
semantic__insertion__5381,2,5381,independent_sampled__estresse_pre_dencun_2024,estresse_pre_dencun_2024,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0x831bf48183b999fde45294b14b55199072f0801b,0xf9cafeb32467994e3affd61e30865e5ab32abe68,0x429cf888dae41d589d57f6dc685707bec755fe63,0x429cf888dae41d589d57f6dc685707bec755fe63|0xf9cafeb32467994e3affd61e30865e5ab32abe68,0x7360c8d716f3538a8dc552ec6d93775fb1eced8516de487dbd014b470f8c9059,8,1,0xa0831bf4,0x417cb9a1f2404de87a35de58154c4bb032d9486deefa4dbd5667e016926c37c5,10,1,0xa1831bf4,0xe67b9f8157bc9a89602e6abe7fc76f09472eaee9e5867a043f550f7f12027124,9,1,0x1cff79cd,16551641128937040,0.016551641128937040,38427000,4,"{""0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48"":2,""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":29765632242770818}",29765632242770818,0.029765632242770818,13213991113833778,0.013213991113833779,mixed_assets_requires_valuation,https://etherscan.io/tx/0x7360c8d716f3538a8dc552ec6d93775fb1eced8516de487dbd014b470f8c9059,https://etherscan.io/tx/0x417cb9a1f2404de87a35de58154c4bb032d9486deefa4dbd5667e016926c37c5,https://etherscan.io/tx/0xe67b9f8157bc9a89602e6abe7fc76f09472eaee9e5867a043f550f7f12027124
semantic__insertion__5620,2,5620,independent_sampled__estresse_pre_dencun_2024,estresse_pre_dencun_2024,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0x893f503fac2ee1e5b78665db23f9c94017aae97d,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,0x6b75d8af000000e20b7a7ddf000ba900b4009a80|0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x8d87ce5d9c090ee92a493164df2a332a52a328e16d3e4fe5a3736b0b617f8261,9,1,0x2b66893f,0x8da6e75d9e9144caa21f894e92054117953cb523055d5ade353d020e7cf182df,11,1,0x2b78893f,0xd26cc6345848031cdb9c9aeece19675e083ff3986961a5efe238aa7e7238dc65,10,1,0x3593564c,30267419813085132,0.030267419813085131,280,8,"{""0x64aa3364f17a4d01c6f1751fd97c2bd3d7e7f1d5"":48187,""0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48"":85211812}",,,,,requires_token_valuation,https://etherscan.io/tx/0x8d87ce5d9c090ee92a493164df2a332a52a328e16d3e4fe5a3736b0b617f8261,https://etherscan.io/tx/0x8da6e75d9e9144caa21f894e92054117953cb523055d5ade353d020e7cf182df,https://etherscan.io/tx/0xd26cc6345848031cdb9c9aeece19675e083ff3986961a5efe238aa7e7238dc65
semantic__insertion__6031,2,6031,independent_sampled__estresse_pre_dencun_2024,estresse_pre_dencun_2024,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0xc48396f068c62e0192c9f2c1caa7e07bbd15dbc7,0x77ad3a15b78101883af36ad4a875e17c86ac65d1,0x00000000a991c429ee2ec6df19d40fe0c80088b8,0x00000000a991c429ee2ec6df19d40fe0c80088b8|0x77ad3a15b78101883af36ad4a875e17c86ac65d1,0x6bf231d70271fe905da31029dba7526ffca3755c8b61d30dc5920ddcdb7efc77,0,1,0xa64418aa,0xa85e0636bcf8db1a21066883104f3dfa7c8218a325d2f2a187bbe53b9135a1d6,2,1,0xa6441b6f,0x09c83f245baf99d3ad99295efed85ae76f8a68c19f8c78f84f24b30051b3a117,1,1,0x3593564c,24487192238100598,0.024487192238100600,0,7,"{""0x1294f4183763743c7c9519bec51773fb3acd78fd"":82392578076088,""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":24752039056027916}",24752039056027916,0.024752039056027915,264846817927318,0.000264846817927318,mixed_assets_requires_valuation,https://etherscan.io/tx/0x6bf231d70271fe905da31029dba7526ffca3755c8b61d30dc5920ddcdb7efc77,https://etherscan.io/tx/0xa85e0636bcf8db1a21066883104f3dfa7c8218a325d2f2a187bbe53b9135a1d6,https://etherscan.io/tx/0x09c83f245baf99d3ad99295efed85ae76f8a68c19f8c78f84f24b30051b3a117
semantic__insertion__6299,2,6299,independent_sampled__estresse_pre_dencun_2024,estresse_pre_dencun_2024,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0x854b575807f39c31c228270636ac40505fc02684,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,0x6b75d8af000000e20b7a7ddf000ba900b4009a80|0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0xf7ab4153f7b6301969872b57a36daa585c747ef01f968e07412d69adde68a42e,6,1,0x2b60854b,0x7e42db9342459e61a37140549d28e48c7d04699e0a910e41a73d6210388582c3,8,1,0x2b78854b,0xc268f69f2df06ff0fd082c6ee76fbfc58b9f69a5809b3ef7c408f0556a855095,7,1,0x5f575529,24322979709480807,0.024322979709480805,232,8,"{""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":24784851620739684,""0xe04f47ff45576249bc5083dfdf987e03d0550113"":540616842284781}",24784851620739684,0.024784851620739685,461871911258877,0.000461871911258877,mixed_assets_requires_valuation,https://etherscan.io/tx/0xf7ab4153f7b6301969872b57a36daa585c747ef01f968e07412d69adde68a42e,https://etherscan.io/tx/0x7e42db9342459e61a37140549d28e48c7d04699e0a910e41a73d6210388582c3,https://etherscan.io/tx/0xc268f69f2df06ff0fd082c6ee76fbfc58b9f69a5809b3ef7c408f0556a855095
semantic__insertion__6373,2,6373,independent_sampled__estresse_pre_dencun_2024,estresse_pre_dencun_2024,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0xc7bbec68d12a0d1830360f8ec58fa599ba1b0e9b,0xf9cafeb32467994e3affd61e30865e5ab32abe68,0x429cf888dae41d589d57f6dc685707bec755fe63,0x429cf888dae41d589d57f6dc685707bec755fe63|0xf9cafeb32467994e3affd61e30865e5ab32abe68,0x64d2bfcdb25254395132889edafe7de59cf4b3eb3cb59af32f3f7227c35788e3,0,1,0xa0c7bbec,0xf6b65262186aaee44cb80919a6d1a31dab1688ccc95f47f645e9f8747a5b0cf8,2,1,0xa1c7bbec,0xe35e5eb4973c7e4a96519898c37434740b77697d3c7130231288a9a55e570d8f,1,1,0xe449022e,109744168443630016,0.109744168443630011,38542800,4,"{""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":111381476143078997,""0xdac17f958d2ee523a2206206994597c13d831ec7"":2}",111381476143078997,0.111381476143079000,1637307699448981,0.001637307699448981,mixed_assets_requires_valuation,https://etherscan.io/tx/0x64d2bfcdb25254395132889edafe7de59cf4b3eb3cb59af32f3f7227c35788e3,https://etherscan.io/tx/0xf6b65262186aaee44cb80919a6d1a31dab1688ccc95f47f645e9f8747a5b0cf8,https://etherscan.io/tx/0xe35e5eb4973c7e4a96519898c37434740b77697d3c7130231288a9a55e570d8f
semantic__insertion__6407,2,6407,independent_sampled__estresse_pre_dencun_2024,estresse_pre_dencun_2024,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v2,0xf1969d7816b38a991d2a323440ac07d4b88b2d68,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,0x6b75d8af000000e20b7a7ddf000ba900b4009a80|0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x14d7c1adb608c2c7243c0fa50e0876133f8301b0103e3bfe8e07a09161907d65,1,1,0x2b2f5c03,0xd457f7f5180e2cfdb283f5dfdf12863526b7ac7c71e6cb78a26f4cc5ecd122d7,3,1,0x2b2c3b2a,0x75badf989fd40e9440013e174a1cfcc72e4173483da924bfc6c44ff1991a9f80,2,1,0x3593564c,29660781251205792,0.029660781251205793,32,4,"{""0x2a2a4b224cd91272a731a3587736c16827c56c6e"":549755813888,""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":29809830403244032}",29809830403244032,0.029809830403244031,149049152038240,0.000149049152038240,mixed_assets_requires_valuation,https://etherscan.io/tx/0x14d7c1adb608c2c7243c0fa50e0876133f8301b0103e3bfe8e07a09161907d65,https://etherscan.io/tx/0xd457f7f5180e2cfdb283f5dfdf12863526b7ac7c71e6cb78a26f4cc5ecd122d7,https://etherscan.io/tx/0x75badf989fd40e9440013e174a1cfcc72e4173483da924bfc6c44ff1991a9f80
semantic__insertion__6418,2,6418,independent_sampled__estresse_pre_dencun_2024,estresse_pre_dencun_2024,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0xb7f27e5ebf97d88f37e16eddecc59523361a60e1,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,0x6b75d8af000000e20b7a7ddf000ba900b4009a80|0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0xfd436184b232a4a3e7b17e7bb38803172b6c36ba4d699666820596856398d582,0,1,0x2b60b7f2,0x58c2f88162dca3f57a404963655f912c901bce4b7772ce77672ac7a2bce7d15e,2,1,0x2b78b7f2,0x139843c9e6982aa04e6392a3de30b967152695ce4754d00425749aec119c57b5,1,1,0x5f575529,39638716428360711,0.039638716428360712,408,8,"{""0x470c8950c0c3aa4b09654bc73b004615119a44b5"":-417183826378201254729,""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":44141116677114332}",44141116677114332,0.044141116677114331,4502400248753621,0.004502400248753621,mixed_assets_requires_valuation,https://etherscan.io/tx/0xfd436184b232a4a3e7b17e7bb38803172b6c36ba4d699666820596856398d582,https://etherscan.io/tx/0x58c2f88162dca3f57a404963655f912c901bce4b7772ce77672ac7a2bce7d15e,https://etherscan.io/tx/0x139843c9e6982aa04e6392a3de30b967152695ce4754d00425749aec119c57b5
semantic__insertion__6752,2,6752,independent_sampled__estresse_pre_dencun_2024,estresse_pre_dencun_2024,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0xc0a59dc65c715187a14b672c149ab4aab173d05a,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,0x6b75d8af000000e20b7a7ddf000ba900b4009a80|0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x6031814536bd501b8c9134e6fd2ae062570d20c8bcf4f53e541b866877feedce,1,1,0x2b66c0a5,0x2c82865ee9172123e68762a29c6ea5e637b3adf23110d798cc6e9b3d685672b2,3,1,0x2b78c0a5,0x49f122f0ef66cd2350aef36d51e8f1c5366776cbc5caf0f034ef57f0354051eb,2,1,0x6af479b2,104199284526268012,0.104199284526268018,376,8,"{""0x553afe6468949e0685959022217336717df5fbe8"":42425924284,""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":106401801824211507}",106401801824211507,0.106401801824211509,2202517297943495,0.002202517297943495,mixed_assets_requires_valuation,https://etherscan.io/tx/0x6031814536bd501b8c9134e6fd2ae062570d20c8bcf4f53e541b866877feedce,https://etherscan.io/tx/0x2c82865ee9172123e68762a29c6ea5e637b3adf23110d798cc6e9b3d685672b2,https://etherscan.io/tx/0x49f122f0ef66cd2350aef36d51e8f1c5366776cbc5caf0f034ef57f0354051eb
semantic__insertion__7106,2,7106,independent_sampled__estresse_pre_dencun_2024,estresse_pre_dencun_2024,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0x9a772018fbd77fcd2d25657e5c547baff3fd7d16,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,0x6b75d8af000000e20b7a7ddf000ba900b4009a80|0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1d14d468c059fbd545457615c41074fc5a84c75332637848512e988d9be77373,0,1,0x2b669a77,0x71289503b8a3d68dfdffcbaa361ef8c3a411e9f5ea8ec26d45ab6bcede6ffa5a,2,1,0x2b789a77,0x14ded8a0713e04ff3a62cea5b77945184671b72d4f160b43455c55b4602a3f7f,1,1,0x0f3b31b2,158648270674309378,0.158648270674309366,72,8,"{""0x2260fac5e5542a773aa44fbcfedf7c193bc2c599"":3,""0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48"":492109357}",,,,,requires_token_valuation,https://etherscan.io/tx/0x1d14d468c059fbd545457615c41074fc5a84c75332637848512e988d9be77373,https://etherscan.io/tx/0x71289503b8a3d68dfdffcbaa361ef8c3a411e9f5ea8ec26d45ab6bcede6ffa5a,https://etherscan.io/tx/0x14ded8a0713e04ff3a62cea5b77945184671b72d4f160b43455c55b4602a3f7f
semantic__insertion__7140,2,7140,independent_sampled__estresse_pre_dencun_2024,estresse_pre_dencun_2024,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0x9e588733b77abd51879f391fce7beb6a1de7bdbd,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,0x6b75d8af000000e20b7a7ddf000ba900b4009a80|0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0xa3371753f4da5edafcf81852387e8678a5178063461cb7ac7fb41cc14cf103f8,4,1,0x2b2f5c14,0x2eb51917c446e347aebde7dbce0db8ca0a324814aa086beac1f600c1ca42e1d1,6,1,0x2b639e58,0x987dd85f196cda5679386ca9621258680e6620a41a3ea5ebf4f3c13112889b61,5,1,0x5f575529,15886105694887070,0.015886105694887069,488,10,"{""0x6b3595068778dd592e39a122f4f5a5cf09c90fe2"":20191018251546,""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":15887694464371781,""0xeb953eda0dc65e3246f43dc8fa13f35623bdd5ed"":0}",15887694464371781,0.015887694464371781,1588769484711,0.000001588769484711,mixed_assets_requires_valuation,https://etherscan.io/tx/0xa3371753f4da5edafcf81852387e8678a5178063461cb7ac7fb41cc14cf103f8,https://etherscan.io/tx/0x2eb51917c446e347aebde7dbce0db8ca0a324814aa086beac1f600c1ca42e1d1,https://etherscan.io/tx/0x987dd85f196cda5679386ca9621258680e6620a41a3ea5ebf4f3c13112889b61
semantic__insertion__7195,2,7195,independent_sampled__estresse_pre_dencun_2024,estresse_pre_dencun_2024,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0x4585fe77225b41b697c938b018e2ac67ac5a20c0,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,0x6b75d8af000000e20b7a7ddf000ba900b4009a80|0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x8298188f341940d15ea3db997361358c131a91427fc09c7c1aa14989e9a2f483,0,1,0x2b664585,0x988d1d8c8fa0dbc7fb2fc7450abd6eaad43ea3bc652b1bad99da0d03e7a446bc,2,1,0x2b784585,0x30564d3b6946a5c6d25d40241750fb37ee869697f8614f6665afb1a7b8b83088,1,1,0x3593564c,254680205186428104,0.254680205186428088,432,7,"{""0x2260fac5e5542a773aa44fbcfedf7c193bc2c599"":15,""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":254705675754033615}",254705675754033615,0.254705675754033634,25470567605511,0.000025470567605511,mixed_assets_requires_valuation,https://etherscan.io/tx/0x8298188f341940d15ea3db997361358c131a91427fc09c7c1aa14989e9a2f483,https://etherscan.io/tx/0x988d1d8c8fa0dbc7fb2fc7450abd6eaad43ea3bc652b1bad99da0d03e7a446bc,https://etherscan.io/tx/0x30564d3b6946a5c6d25d40241750fb37ee869697f8614f6665afb1a7b8b83088
semantic__insertion__7204,2,7204,independent_sampled__estresse_pre_dencun_2024,estresse_pre_dencun_2024,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0xdf71525e5c7435ef860909547d1589e53c004f03,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,0x6b75d8af000000e20b7a7ddf000ba900b4009a80|0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0xd319bf674e72e081b48c97cfe3aacae89ec6565efed06c95332f1c8239fce0ed,0,1,0x2b60df71,0xa57bdeb7655b19f1dc8c9eebf20080fa2b71d93e4638f264c1f81106c7cc615e,2,1,0x2b78df71,0x8a6b030e4fe3a47556c5b5270e6dc1f842111749e202cd804559f486dfd746ff,1,1,0x6af479b2,46372179072399069,0.046372179072399072,408,8,"{""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":46376816754076767,""0xe9572938bcbf08adcee86fd12a7c0d08dc4ab841"":1191889008926}",46376816754076767,0.046376816754076768,4637681677698,0.000004637681677698,mixed_assets_requires_valuation,https://etherscan.io/tx/0xd319bf674e72e081b48c97cfe3aacae89ec6565efed06c95332f1c8239fce0ed,https://etherscan.io/tx/0xa57bdeb7655b19f1dc8c9eebf20080fa2b71d93e4638f264c1f81106c7cc615e,https://etherscan.io/tx/0x8a6b030e4fe3a47556c5b5270e6dc1f842111749e202cd804559f486dfd746ff
semantic__insertion__7251,2,7251,independent_sampled__estresse_pre_dencun_2024,estresse_pre_dencun_2024,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v2,0xefdf4dfc4e817197851266acf0082a80dab18b24,0xa6ae57b1da8238cd149bc718c40578e4620b752c,0x00000000003b3cc22af3ae1eac0440bcee416b40,0x00000000003b3cc22af3ae1eac0440bcee416b40|0xa6ae57b1da8238cd149bc718c40578e4620b752c,0xb5917e03d43801890bcd849580d47675ef4016ceb8f1c0e8b98cece03f136eea,0,1,0x00afba06,0xa164daa34c9e38bb4e0afbfbb604f92be182f4d7cb2638ea9c13d307ac596cc3,2,1,0x01afba06,0x4ae2bf07d545df1394928ddcd7d09057cd34eed8bb5ed52ed9916fc07b29537b,1,1,0x0f3b31b2,80844183658250395,0.080844183658250399,0,4,"{""0x68a47fe1cf42eba4a030a10cd4d6a1031ca3ca0a"":2157,""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":83989970963922944}",83989970963922944,0.083989970963922939,3145787305672549,0.003145787305672549,mixed_assets_requires_valuation,https://etherscan.io/tx/0xb5917e03d43801890bcd849580d47675ef4016ceb8f1c0e8b98cece03f136eea,https://etherscan.io/tx/0xa164daa34c9e38bb4e0afbfbb604f92be182f4d7cb2638ea9c13d307ac596cc3,https://etherscan.io/tx/0x4ae2bf07d545df1394928ddcd7d09057cd34eed8bb5ed52ed9916fc07b29537b
