audit_id,audit_priority,detection_event_id,dataset_id,split,detector,validation_status,semantic_evidence,protocols,pool_addresses,attacker_address,attacker_executor_address,economic_entity_addresses,attacker_front_hash,attacker_front_index,attacker_front_status,attacker_front_selector,attacker_back_hash,attacker_back_index,attacker_back_status,attacker_back_selector,victim_hash,victim_index,victim_status,victim_selector,attacker_gas_cost_wei,attacker_gas_cost_eth,attacker_native_value_out_wei,attacker_transfer_events,attacker_token_deltas_raw_json,weth_delta_wei,weth_delta_eth,weth_after_gas_wei,weth_after_gas_eth,economic_status,front_etherscan_url,back_etherscan_url,victim_etherscan_url
semantic__displacement__1197,4,1197,independent_sampled__transicao_pectra_2025,transicao_pectra_2025,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 1.000.",uniswap_v2,0x630fbf358e9a38a5a58bb01142cdbd8bd719de53,0x8e128bf067bc7f0782f510fce12a9416ee802670,,0x8e128bf067bc7f0782f510fce12a9416ee802670,0xa158ff51e62ba7ff00fb3436dfc9d13831bbee17b3e0dc28af4c272756bb6709,12,1,0x0162e2d0,,,,,0x3bb63495b6c20f31d6ab1c48fb18acb62774491d407464807f2f263218568f54,13,1,0x0162e2d0,295765336604036,0.000295765336604036,99900000000000000,1,"{""0x8ce61dc15a1219f582b291a28e9bb06849e8b855"":16400000000000000}",,,,,requires_token_valuation,https://etherscan.io/tx/0xa158ff51e62ba7ff00fb3436dfc9d13831bbee17b3e0dc28af4c272756bb6709,,https://etherscan.io/tx/0x3bb63495b6c20f31d6ab1c48fb18acb62774491d407464807f2f263218568f54
semantic__displacement__1200,4,1200,independent_sampled__transicao_pectra_2025,transicao_pectra_2025,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 1.000.",uniswap_v2,0x630fbf358e9a38a5a58bb01142cdbd8bd719de53,0xb537ce72d8c247ad464c1359acdf56ab79c8ca58,,0xb537ce72d8c247ad464c1359acdf56ab79c8ca58,0x5a28171e1e953dcd12835d68143b62e579a338b76a3860b8fd6418f10997fddc,16,1,0x0162e2d0,,,,,0x2ec0075d3e9f889ab6e501992bd0de45f1404ed7f4d2e0b7e9fdd20b1e8856c2,17,1,0x0162e2d0,300531376218951,0.000300531376218951,102220000000000000,1,"{""0x8ce61dc15a1219f582b291a28e9bb06849e8b855"":16400000000000000}",,,,,requires_token_valuation,https://etherscan.io/tx/0x5a28171e1e953dcd12835d68143b62e579a338b76a3860b8fd6418f10997fddc,,https://etherscan.io/tx/0x2ec0075d3e9f889ab6e501992bd0de45f1404ed7f4d2e0b7e9fdd20b1e8856c2
semantic__displacement__1310,4,1310,independent_sampled__transicao_pectra_2025,transicao_pectra_2025,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 1.000.",uniswap_v3,0x9b453e8dd745be39317aadb779f27bb2c20dfee9,0x5bd34caac63fe87a82dd7755040660b135a8c316,,0x5bd34caac63fe87a82dd7755040660b135a8c316,0x234a67d04a99790d954d15efed632e45299ece1b135a02b0930a8f955d219551,52,1,0x6e20b107,,,,,0x74e27cf093635429f4056c940f2e65f875ad42771c12fa45f01b00d37bc2fdb4,53,1,0x6e20b107,1619302800606973,0.001619302800606973,100000000000000000,1,"{""0x77f02d5756cf30b0715526597f906e5a89b76261"":1000000000000000000}",,,,,requires_token_valuation,https://etherscan.io/tx/0x234a67d04a99790d954d15efed632e45299ece1b135a02b0930a8f955d219551,,https://etherscan.io/tx/0x74e27cf093635429f4056c940f2e65f875ad42771c12fa45f01b00d37bc2fdb4
semantic__displacement__1328,4,1328,independent_sampled__transicao_pectra_2025,transicao_pectra_2025,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 1.000.",uniswap_v2,0x1219d4274a68e2994836d9a048919c5eb532070d,0xecb5fe5f68cf49ecc195ca2bd6cfa6120112e87e,,0xecb5fe5f68cf49ecc195ca2bd6cfa6120112e87e,0x11d9ce986ad95a8c457e9bb0c2b8abc959f1ea215dc852f386736dd096de769d,5,1,0x0162e2d0,,,,,0x02f4752b867c88f510c320d1d0c87a91b5c9f45ae08773fe4d3490651c204dbf,6,1,0x0162e2d0,537635279502942,0.000537635279502942,136000000000000000,1,"{""0x5ece55fed4017dc8a7754af5c22b5a80ecce7d40"":6478626000000000000}",,,,,requires_token_valuation,https://etherscan.io/tx/0x11d9ce986ad95a8c457e9bb0c2b8abc959f1ea215dc852f386736dd096de769d,,https://etherscan.io/tx/0x02f4752b867c88f510c320d1d0c87a91b5c9f45ae08773fe4d3490651c204dbf
semantic__displacement__1329,4,1329,independent_sampled__transicao_pectra_2025,transicao_pectra_2025,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 1.000.",uniswap_v2,0x1219d4274a68e2994836d9a048919c5eb532070d,0x01316a5f50ef2de731df693b4d2f7005ac581a1d,,0x01316a5f50ef2de731df693b4d2f7005ac581a1d,0x02f4752b867c88f510c320d1d0c87a91b5c9f45ae08773fe4d3490651c204dbf,6,1,0x0162e2d0,,,,,0xb7b8c54f17792bda516bd930356c15a2393a0aa20c73a6583643a71ca7f99a24,7,1,0x0162e2d0,488762529068805,0.000488762529068805,136000000000000000,1,"{""0x5ece55fed4017dc8a7754af5c22b5a80ecce7d40"":6478626000000000000}",,,,,requires_token_valuation,https://etherscan.io/tx/0x02f4752b867c88f510c320d1d0c87a91b5c9f45ae08773fe4d3490651c204dbf,,https://etherscan.io/tx/0xb7b8c54f17792bda516bd930356c15a2393a0aa20c73a6583643a71ca7f99a24
semantic__displacement__1330,4,1330,independent_sampled__transicao_pectra_2025,transicao_pectra_2025,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 1.000.",uniswap_v2,0x1219d4274a68e2994836d9a048919c5eb532070d,0x2a6622501c2f087ae8a432421be07edc4ad8561f,,0x2a6622501c2f087ae8a432421be07edc4ad8561f,0xb7b8c54f17792bda516bd930356c15a2393a0aa20c73a6583643a71ca7f99a24,7,1,0x0162e2d0,,,,,0x5f02c79a8f06c6fa7c49ff10eabacc5eb0ead4b086959030bd28901aaaa059ba,8,1,0x0162e2d0,487592836343955,0.000487592836343955,136000000000000000,1,"{""0x5ece55fed4017dc8a7754af5c22b5a80ecce7d40"":6478626000000000000}",,,,,requires_token_valuation,https://etherscan.io/tx/0xb7b8c54f17792bda516bd930356c15a2393a0aa20c73a6583643a71ca7f99a24,,https://etherscan.io/tx/0x5f02c79a8f06c6fa7c49ff10eabacc5eb0ead4b086959030bd28901aaaa059ba
semantic__displacement__1333,4,1333,independent_sampled__transicao_pectra_2025,transicao_pectra_2025,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 1.000.",uniswap_v2,0x1219d4274a68e2994836d9a048919c5eb532070d,0xa23bac03c5245f00cd4f38426abca75cf3abd409,,0xa23bac03c5245f00cd4f38426abca75cf3abd409,0x89866c7fbbfa5b33a34b7312b68b2d92f893e57319805af22c03820c06fc89a4,9,1,0x0162e2d0,,,,,0x182435679d78a3564b7d37db495da92fa8ca1f2c5d4ef64857b0e8ac1a26dd5e,10,1,0x0162e2d0,486324154172724,0.000486324154172724,136000000000000000,1,"{""0x5ece55fed4017dc8a7754af5c22b5a80ecce7d40"":6478626000000000000}",,,,,requires_token_valuation,https://etherscan.io/tx/0x89866c7fbbfa5b33a34b7312b68b2d92f893e57319805af22c03820c06fc89a4,,https://etherscan.io/tx/0x182435679d78a3564b7d37db495da92fa8ca1f2c5d4ef64857b0e8ac1a26dd5e
semantic__displacement__1477,4,1477,independent_sampled__transicao_pectra_2025,transicao_pectra_2025,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 1.000.",uniswap_v2,0xb3387eb5b63c1306bbbaef0a0d13c41709c8b025,0x0452789250f5ecc6f2fb2688b5a2be975a8c2638,,0x0452789250f5ecc6f2fb2688b5a2be975a8c2638,0x679b21225654fc3db7b9cbe33781be69d64125581d013c726541493f9138b2ee,2,1,0x0162e2d0,,,,,0x97c6e59b6d03a8c018794b29bbc2448aa9b0e717f3961fc473430e5531bd350f,3,1,0x0162e2d0,903875911283680,0.000903875911283680,120000000000000000,1,"{""0xa358b3a492949a57afdacdc06fafa791fc53f060"":1650415286202818477}",,,,,requires_token_valuation,https://etherscan.io/tx/0x679b21225654fc3db7b9cbe33781be69d64125581d013c726541493f9138b2ee,,https://etherscan.io/tx/0x97c6e59b6d03a8c018794b29bbc2448aa9b0e717f3961fc473430e5531bd350f
semantic__displacement__1478,4,1478,independent_sampled__transicao_pectra_2025,transicao_pectra_2025,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 1.000.",uniswap_v2,0xb3387eb5b63c1306bbbaef0a0d13c41709c8b025,0x61363f9c7f4a28312388a05f0b4cb52ef5e7c995,,0x61363f9c7f4a28312388a05f0b4cb52ef5e7c995,0x97c6e59b6d03a8c018794b29bbc2448aa9b0e717f3961fc473430e5531bd350f,3,1,0x0162e2d0,,,,,0x05f5bd9c66384d87dcc0a551ecb4b2ec2c5268a44e69f50024341757875b8eaf,4,1,0x0162e2d0,897282195087490,0.000897282195087490,120000000000000000,1,"{""0xa358b3a492949a57afdacdc06fafa791fc53f060"":1458341208702178056}",,,,,requires_token_valuation,https://etherscan.io/tx/0x97c6e59b6d03a8c018794b29bbc2448aa9b0e717f3961fc473430e5531bd350f,,https://etherscan.io/tx/0x05f5bd9c66384d87dcc0a551ecb4b2ec2c5268a44e69f50024341757875b8eaf
semantic__displacement__1480,4,1480,independent_sampled__transicao_pectra_2025,transicao_pectra_2025,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 1.000.",uniswap_v2,0xb3387eb5b63c1306bbbaef0a0d13c41709c8b025,0x752080a1b4f141ec217b3341926731ab79e2b955,,0x752080a1b4f141ec217b3341926731ab79e2b955,0x05f5bd9c66384d87dcc0a551ecb4b2ec2c5268a44e69f50024341757875b8eaf,4,1,0x0162e2d0,,,,,0x0613b22ac6cca2ab5b94c3a1723b96131c7bc7a2cc8d6c143903a154dbe9a8a0,5,1,0x0162e2d0,897082782930875,0.000897082782930875,120000000000000000,1,"{""0xa358b3a492949a57afdacdc06fafa791fc53f060"":1297966716483013436}",,,,,requires_token_valuation,https://etherscan.io/tx/0x05f5bd9c66384d87dcc0a551ecb4b2ec2c5268a44e69f50024341757875b8eaf,,https://etherscan.io/tx/0x0613b22ac6cca2ab5b94c3a1723b96131c7bc7a2cc8d6c143903a154dbe9a8a0
semantic__displacement__1484,4,1484,independent_sampled__transicao_pectra_2025,transicao_pectra_2025,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 1.000.",uniswap_v2,0xb3387eb5b63c1306bbbaef0a0d13c41709c8b025,0xfc59a9b67b34417f2fc52be7eaad556325c1133b,,0xfc59a9b67b34417f2fc52be7eaad556325c1133b,0x88ee5faa68c78a77d7e2715a5f6ae4c34745d089281ab9e212c97d05cfdff99d,7,1,0x0162e2d0,,,,,0x3b8b9a94e4337972c72dde881f6105be52d10e52be370472b052ce6226cea5ac,8,1,0x0162e2d0,911596175043785,0.000911596175043785,120000000000000000,1,"{""0xa358b3a492949a57afdacdc06fafa791fc53f060"":948641205144183722}",,,,,requires_token_valuation,https://etherscan.io/tx/0x88ee5faa68c78a77d7e2715a5f6ae4c34745d089281ab9e212c97d05cfdff99d,,https://etherscan.io/tx/0x3b8b9a94e4337972c72dde881f6105be52d10e52be370472b052ce6226cea5ac
semantic__displacement__1539,4,1539,independent_sampled__transicao_pectra_2025,transicao_pectra_2025,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 0.812.",uniswap_v2,0xb2f4f4b35e56e661cdb1a541e930a3a15ee5c2c7,0x539313eca15a151fda1f6df0d4d447862043346b,,0x539313eca15a151fda1f6df0d4d447862043346b,0x082ab4668f7e179d0c491b0e95ce78f7ff92b2411f26824d1899db3c7f1db418,1,1,0x75713a08,,,,,0x91467e83253deed4969aefc5f5d2f602ba3af1d9cb712932645bfc4eee87f88e,2,1,0x75713a08,6560843326569276,0.006560843326569276,0,1,"{""0xfd2c1bfd94acb1049317395370a1de5291c96ea3"":-900000000000000}",,,,,requires_token_valuation,https://etherscan.io/tx/0x082ab4668f7e179d0c491b0e95ce78f7ff92b2411f26824d1899db3c7f1db418,,https://etherscan.io/tx/0x91467e83253deed4969aefc5f5d2f602ba3af1d9cb712932645bfc4eee87f88e
semantic__displacement__1540,4,1540,independent_sampled__transicao_pectra_2025,transicao_pectra_2025,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 0.812.",uniswap_v2,0xb2f4f4b35e56e661cdb1a541e930a3a15ee5c2c7,0x513d845e11a315cbbedac3247542cb7ecccd1566,,0x513d845e11a315cbbedac3247542cb7ecccd1566,0x91467e83253deed4969aefc5f5d2f602ba3af1d9cb712932645bfc4eee87f88e,2,1,0x75713a08,,,,,0x024112fccbdf03adc6af5d2022aed00a4f6725041d8747f13eef66e1ddabf393,3,1,0x75713a08,5355493765882092,0.005355493765882092,0,1,"{""0xfd2c1bfd94acb1049317395370a1de5291c96ea3"":-944894701030245}",,,,,requires_token_valuation,https://etherscan.io/tx/0x91467e83253deed4969aefc5f5d2f602ba3af1d9cb712932645bfc4eee87f88e,,https://etherscan.io/tx/0x024112fccbdf03adc6af5d2022aed00a4f6725041d8747f13eef66e1ddabf393
semantic__displacement__1649,4,1649,independent_sampled__transicao_pectra_2025,transicao_pectra_2025,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 0.812.",uniswap_v2,0xf706b758d0cc86205ed6c3e8973990e92efdb67f,0x0b4d763b857c6b2399cf473a42c4737d1681e796,,0x0b4d763b857c6b2399cf473a42c4737d1681e796,0x34593fdc1754ade5e224de2e357c243adca9b608fa270f322b901d162b8599bc,6,1,0x75713a08,,,,,0x3578b53f77ed93dbbc5e745f8b7bc531bf7a3388fc455675db6ad54cb9bf556f,7,1,0x75713a08,34140707717608204,0.034140707717608201,0,1,"{""0xe6e079e961ee2cba8fc67762eb138144c882367f"":-4395841419651843}",,,,,requires_token_valuation,https://etherscan.io/tx/0x34593fdc1754ade5e224de2e357c243adca9b608fa270f322b901d162b8599bc,,https://etherscan.io/tx/0x3578b53f77ed93dbbc5e745f8b7bc531bf7a3388fc455675db6ad54cb9bf556f
semantic__displacement__1666,4,1666,independent_sampled__transicao_pectra_2025,transicao_pectra_2025,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 1.000.",uniswap_v2,0x7ce755dc2e315e9148f32cb3dc0d088b05ebfb97,0x26dc95cbc178db4907af65d8052aeb2734a1aff3,,0x26dc95cbc178db4907af65d8052aeb2734a1aff3,0x8518f475ac026ff70034abd938267b7fb4cacb7515f25d22974a31fb5613660c,1,1,0x0162e2d0,,,,,0x69ba70503d8cdb26aeb1831149ba034ee6000851c2a782e1feeca2138213f33d,2,1,0x0162e2d0,1293660508682730,0.001293660508682730,65000000000000000,1,"{""0xeaf1d995f643ced167a7e74bb3da92c0d9560349"":19000000000000000000000000}",,,,,requires_token_valuation,https://etherscan.io/tx/0x8518f475ac026ff70034abd938267b7fb4cacb7515f25d22974a31fb5613660c,,https://etherscan.io/tx/0x69ba70503d8cdb26aeb1831149ba034ee6000851c2a782e1feeca2138213f33d
semantic__displacement__1667,4,1667,independent_sampled__transicao_pectra_2025,transicao_pectra_2025,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 1.000.",uniswap_v2,0x7ce755dc2e315e9148f32cb3dc0d088b05ebfb97,0x8e128bf067bc7f0782f510fce12a9416ee802670,,0x8e128bf067bc7f0782f510fce12a9416ee802670,0x69ba70503d8cdb26aeb1831149ba034ee6000851c2a782e1feeca2138213f33d,2,1,0x0162e2d0,,,,,0xb3c2e4e767b343739e6c0af0613408ea831acd906850e49d0a0464ad9b2ce58f,3,1,0x0162e2d0,1287312236999300,0.001287312236999300,65000000000000000,1,"{""0xeaf1d995f643ced167a7e74bb3da92c0d9560349"":19000000000000000000000000}",,,,,requires_token_valuation,https://etherscan.io/tx/0x69ba70503d8cdb26aeb1831149ba034ee6000851c2a782e1feeca2138213f33d,,https://etherscan.io/tx/0xb3c2e4e767b343739e6c0af0613408ea831acd906850e49d0a0464ad9b2ce58f
semantic__displacement__1686,4,1686,independent_sampled__transicao_pectra_2025,transicao_pectra_2025,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 0.875.",uniswap_v3,0x1e1dfff79d95725aaafd6b47af4fbc28d859ce28|0x6c2f0e1759d84deb8f8011bb97a7596308279fd7|0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xea1126e70185400a2cf0de2a6b35428fb8affd29,,0xea1126e70185400a2cf0de2a6b35428fb8affd29,0x8caa7d39e996c1dfa7eddebba4b68ea63a3271f93d6c8a6d67cfb73d1a01c286,48,1,0x3593564c,,,,,0x79cf8abfedbfae97dbceaf1008dbea486e577a30e470f2925052577513c4bac3,49,1,0x3593564c,3269501274638533,0.003269501274638533,100000000000000000,1,"{""0xf3b6450dac3b69c0faadb558b25fa4fbfd1819e2"":13114542949475884}",,,,,requires_token_valuation,https://etherscan.io/tx/0x8caa7d39e996c1dfa7eddebba4b68ea63a3271f93d6c8a6d67cfb73d1a01c286,,https://etherscan.io/tx/0x79cf8abfedbfae97dbceaf1008dbea486e577a30e470f2925052577513c4bac3
semantic__displacement__1701,4,1701,independent_sampled__transicao_pectra_2025,transicao_pectra_2025,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 0.812.",uniswap_v3,0xb30f4e48de3a775961ad47e1b2df40664821037e,0xe8fddf44cedf1676c54e12e50fd0740618490f97,,0xe8fddf44cedf1676c54e12e50fd0740618490f97,0x36f8e94f1f11cf0031e9bb2099fcefc02887bd630a027466b47a2f526d732f23,0,1,0x75713a08,,,,,0x11906e64e111cba2cff8f0dcfc045a63e8d30887ae4233c7befb708fab1b226f,1,1,0x75713a08,56540577999090865,0.056540577999090867,0,1,"{""0x697fa571caf08392d1a9ef5d1397ff7bc36767a6"":-145690670996893427}",,,,,requires_token_valuation,https://etherscan.io/tx/0x36f8e94f1f11cf0031e9bb2099fcefc02887bd630a027466b47a2f526d732f23,,https://etherscan.io/tx/0x11906e64e111cba2cff8f0dcfc045a63e8d30887ae4233c7befb708fab1b226f
semantic__displacement__1794,4,1794,independent_sampled__transicao_pectra_2025,transicao_pectra_2025,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 0.818.",uniswap_v2,0xd9b03d7598309f639fcc0589631312fcfa99a3ac,0x722ddd1d0397b617c64972401ef6f2c8dc5daf6f,,0x722ddd1d0397b617c64972401ef6f2c8dc5daf6f,0xd9b0781d8978f1e9be53577679a0c45d712068af736746948df09339708f1a2f,101,1,0xc46b30bc,,,,,0x54426721c7080d614b5ce3ac240e24ce0d7e724c1e0b4da0d2fc9a1f2730a3f7,102,1,0xc46b30bc,723013489377694,0.000723013489377694,0,1,"{""0x9c400852e9a6a1a44b322aa95d6b478a80a0014b"":370850031483698138566228}",,,,,requires_token_valuation,https://etherscan.io/tx/0xd9b0781d8978f1e9be53577679a0c45d712068af736746948df09339708f1a2f,,https://etherscan.io/tx/0x54426721c7080d614b5ce3ac240e24ce0d7e724c1e0b4da0d2fc9a1f2730a3f7
semantic__displacement__1884,4,1884,independent_sampled__transicao_pectra_2025,transicao_pectra_2025,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 1.000.",uniswap_v2,0xc55da7a4c4029b223c36c2eef1287abaad1b01dc,0xee1b699043ffac940c942716e52211e28a82a2f1,,0xee1b699043ffac940c942716e52211e28a82a2f1,0x16006528ff3c75353a778a0b34fa4f3fc860d6796559b601e23147740ce690be,2,1,0x0162e2d0,,,,,0xfd66d53fc141489515d39c22e0bb084dc5bfb020f71bf3cc2b1059408ce8926c,3,1,0x0162e2d0,355946251861934,0.000355946251861934,66499999999999999,1,"{""0x4c4c9deda5ccdc8a1fc89056459e0a47dfaaa406"":6478626000000000000}",,,,,requires_token_valuation,https://etherscan.io/tx/0x16006528ff3c75353a778a0b34fa4f3fc860d6796559b601e23147740ce690be,,https://etherscan.io/tx/0xfd66d53fc141489515d39c22e0bb084dc5bfb020f71bf3cc2b1059408ce8926c
semantic__displacement__1885,4,1885,independent_sampled__transicao_pectra_2025,transicao_pectra_2025,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 1.000.",uniswap_v2,0xc55da7a4c4029b223c36c2eef1287abaad1b01dc,0x17045b54febe8080edd7dd7e058da41aeacb84b9,,0x17045b54febe8080edd7dd7e058da41aeacb84b9,0x4e604477c403118d72075ecd46420166867231b621515e02a75caa5b4fa5387e,1,1,0x0162e2d0,,,,,0x16006528ff3c75353a778a0b34fa4f3fc860d6796559b601e23147740ce690be,2,1,0x0162e2d0,357425660267496,0.000357425660267496,66499999999999999,1,"{""0x4c4c9deda5ccdc8a1fc89056459e0a47dfaaa406"":6478626000000000000}",,,,,requires_token_valuation,https://etherscan.io/tx/0x4e604477c403118d72075ecd46420166867231b621515e02a75caa5b4fa5387e,,https://etherscan.io/tx/0x16006528ff3c75353a778a0b34fa4f3fc860d6796559b601e23147740ce690be
semantic__displacement__1887,4,1887,independent_sampled__transicao_pectra_2025,transicao_pectra_2025,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 1.000.",uniswap_v2,0xc55da7a4c4029b223c36c2eef1287abaad1b01dc,0x074c35d05e8cacc1866bdc55fab1421b6addf059,,0x074c35d05e8cacc1866bdc55fab1421b6addf059,0xfd66d53fc141489515d39c22e0bb084dc5bfb020f71bf3cc2b1059408ce8926c,3,1,0x0162e2d0,,,,,0x77c6dd5c62fe2c507cc0815ee9b23255e6b0f9276e7c6bfd6e6573108b505b43,4,1,0x0162e2d0,346982163292852,0.000346982163292852,66499999999999999,1,"{""0x4c4c9deda5ccdc8a1fc89056459e0a47dfaaa406"":6478626000000000000}",,,,,requires_token_valuation,https://etherscan.io/tx/0xfd66d53fc141489515d39c22e0bb084dc5bfb020f71bf3cc2b1059408ce8926c,,https://etherscan.io/tx/0x77c6dd5c62fe2c507cc0815ee9b23255e6b0f9276e7c6bfd6e6573108b505b43
semantic__displacement__1889,4,1889,independent_sampled__transicao_pectra_2025,transicao_pectra_2025,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 1.000.",uniswap_v2,0xc55da7a4c4029b223c36c2eef1287abaad1b01dc,0x63aa382a1749e6c3b92eee80fc7313619dbf13b1,,0x63aa382a1749e6c3b92eee80fc7313619dbf13b1,0x910762c9bf0d6082244c60fe649006e4f5f0ba84f0f96b791c25682641be7e71,5,1,0x0162e2d0,,,,,0xa601c1d26c56a7ec0a45474f7887b5ec5d3bfa365ee6da69552a5e8cec894065,6,1,0x0162e2d0,356969414795436,0.000356969414795436,66499999999999999,1,"{""0x4c4c9deda5ccdc8a1fc89056459e0a47dfaaa406"":6478626000000000000}",,,,,requires_token_valuation,https://etherscan.io/tx/0x910762c9bf0d6082244c60fe649006e4f5f0ba84f0f96b791c25682641be7e71,,https://etherscan.io/tx/0xa601c1d26c56a7ec0a45474f7887b5ec5d3bfa365ee6da69552a5e8cec894065
