audit_id,audit_priority,detection_event_id,dataset_id,split,detector,validation_status,semantic_evidence,protocols,pool_addresses,attacker_address,attacker_executor_address,economic_entity_addresses,attacker_front_hash,attacker_front_index,attacker_front_status,attacker_front_selector,attacker_back_hash,attacker_back_index,attacker_back_status,attacker_back_selector,victim_hash,victim_index,victim_status,victim_selector,attacker_gas_cost_wei,attacker_gas_cost_eth,attacker_native_value_out_wei,attacker_transfer_events,attacker_token_deltas_raw_json,weth_delta_wei,weth_delta_eth,weth_after_gas_wei,weth_after_gas_eth,economic_status,front_etherscan_url,back_etherscan_url,victim_etherscan_url
semantic__insertion__32008,2,32008,independent_sampled__teste_final_2025,teste_final_2025,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0x65f53f9edf81b6b4b2a7d40c3ca56054d4c93b9a,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x1f2f10d1c40777ae1da742455c65828ff36df387|0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x6385253033b35d013b7b6a1cc85bf3815946064261f3385a7ef1fd3e30bb64c8,24,1,0x2b6665f5,0xdab8c8f89a91ba60223e55bd50adebe020fde740fdc5d210fda2c4199618eae6,26,1,0x2b6065f5,0x2fe4c01879961014ed0c0aaa7434f89a744f03d8764d5356fe39dd01cc0a8e98,25,1,0x0b894c86,161816289036774,0.000161816289036774,262,4,"{""0x09395a2a58db45db0da254c7eaa5ac469d8bdc85"":2837966245972729,""0xdac17f958d2ee523a2206206994597c13d831ec7"":544123}",,,,,requires_token_valuation,https://etherscan.io/tx/0x6385253033b35d013b7b6a1cc85bf3815946064261f3385a7ef1fd3e30bb64c8,https://etherscan.io/tx/0xdab8c8f89a91ba60223e55bd50adebe020fde740fdc5d210fda2c4199618eae6,https://etherscan.io/tx/0x2fe4c01879961014ed0c0aaa7434f89a744f03d8764d5356fe39dd01cc0a8e98
semantic__insertion__32156,2,32156,independent_sampled__teste_final_2025,teste_final_2025,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0x53ead11073fc0651dce70572666f0ed0752abfea,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x1f2f10d1c40777ae1da742455c65828ff36df387|0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1e00874b965a353f977bd5c5ee6c364416bea1091982a9e52b8f8b7e6e5ea251,19,1,0x2b6653ea,0x6850358124069a663738caf3413882715f58622f557beae35bb34df820fd94c1,21,1,0x2b7853ea,0x303628133f463cf47d09220390a65797bd0845b83fa5038167ad0cb387283dab,20,1,0x3593564c,1773947880054890,0.001773947880054890,382,8,"{""0x45e02bc2875a2914c4f585bbf92a6f28bc07cb70"":5666843588871,""0xdac17f958d2ee523a2206206994597c13d831ec7"":6027816}",,,,,requires_token_valuation,https://etherscan.io/tx/0x1e00874b965a353f977bd5c5ee6c364416bea1091982a9e52b8f8b7e6e5ea251,https://etherscan.io/tx/0x6850358124069a663738caf3413882715f58622f557beae35bb34df820fd94c1,https://etherscan.io/tx/0x303628133f463cf47d09220390a65797bd0845b83fa5038167ad0cb387283dab
semantic__insertion__32225,2,32225,independent_sampled__teste_final_2025,teste_final_2025,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v2,0xa947a05792148bb3ef478bad8d15b74d2058446a,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x1f2f10d1c40777ae1da742455c65828ff36df387|0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x605ee4a00a7dad9ea3d86cbd896349df70fba1231c9261a01aa19492b635d735,11,1,0x2bd0c02a,0xef98512411de56b18cdd931def0ab8fbb0080d565cedf36c92b674a349f69716,13,1,0x2b314004,0xa39c9c7dd4c58a06848d015cf851bbc84c682bb239d81599cd86ea8df585213c,12,1,0x12aa3caf,1979158621963896,0.001979158621963896,430,10,"{""0x839e71613f9aa06e5701cf6de63e303616b0dde3"":72057594037927936,""0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48"":-114566154,""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":35227211997198912}",35227211997198912,0.035227211997198915,33248053375235016,0.033248053375235016,mixed_assets_requires_valuation,https://etherscan.io/tx/0x605ee4a00a7dad9ea3d86cbd896349df70fba1231c9261a01aa19492b635d735,https://etherscan.io/tx/0xef98512411de56b18cdd931def0ab8fbb0080d565cedf36c92b674a349f69716,https://etherscan.io/tx/0xa39c9c7dd4c58a06848d015cf851bbc84c682bb239d81599cd86ea8df585213c
semantic__insertion__32230,2,32230,independent_sampled__teste_final_2025,teste_final_2025,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0xc8513e9696384c26a84ae04d6c8014e1e42295b4,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x1f2f10d1c40777ae1da742455c65828ff36df387|0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0xf896a58f62abdc4a456b907d54d01908080ea30674aec8637fd62dcd3527d2dc,20,1,0x2b66c851,0x564017ac445d48609d74bf265f96a556a14c7aa8ea451b7ba31790cd838b287f,22,1,0x2b60c851,0xe2eb4a26fbc0512fd07cf2c51b4e3feacfe4cbf8ecadc0db4a74e92e06e8dfbc,21,1,0xd808d889,237777819045319,0.000237777819045319,110,4,"{""0x4ff57e25eeb7affbbb060e0bad2e1759efc8bec4"":577371347432473,""0xdac17f958d2ee523a2206206994597c13d831ec7"":818265}",,,,,requires_token_valuation,https://etherscan.io/tx/0xf896a58f62abdc4a456b907d54d01908080ea30674aec8637fd62dcd3527d2dc,https://etherscan.io/tx/0x564017ac445d48609d74bf265f96a556a14c7aa8ea451b7ba31790cd838b287f,https://etherscan.io/tx/0xe2eb4a26fbc0512fd07cf2c51b4e3feacfe4cbf8ecadc0db4a74e92e06e8dfbc
semantic__insertion__32363,2,32363,independent_sampled__teste_final_2025,teste_final_2025,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0xc6360a062ad0ceb937198a6e23fe33494f9c80a8,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x1f2f10d1c40777ae1da742455c65828ff36df387|0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0xa6fb2aa4f6ccaa628e7cca68d9cd7bd3eff87360e0e15c50b816e31ee6b78c63,38,1,0x2b60c636,0x680a37a517520a273ad22e5233b3fae7bec12e1076587c787e7cfba9c7304e54,40,1,0x2b66c636,0xc2658d27027934cd1d31c5580c25bac8afccd01c96003fb3a4647c9109dcb427,39,1,0xa339fd57,105393226812290,0.000105393226812290,46,4,"{""0x1789e0043623282d5dcc7f213d703c6d8bafbb04"":1074154834130011,""0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48"":435328}",,,,,requires_token_valuation,https://etherscan.io/tx/0xa6fb2aa4f6ccaa628e7cca68d9cd7bd3eff87360e0e15c50b816e31ee6b78c63,https://etherscan.io/tx/0x680a37a517520a273ad22e5233b3fae7bec12e1076587c787e7cfba9c7304e54,https://etherscan.io/tx/0xc2658d27027934cd1d31c5580c25bac8afccd01c96003fb3a4647c9109dcb427
semantic__insertion__32453,2,32453,independent_sampled__teste_final_2025,teste_final_2025,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0xb9eece312e033458260cc864477ca7abb4d5bb75,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x1f2f10d1c40777ae1da742455c65828ff36df387|0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x7fbec2b7e2b2458189cb9b8462946218e8ccf8cbf823a10b2b19131f304e1e9e,1,1,0x2b60b9ee,0x260b043175f2ae354e80b14035914f98d8b78bc917ca1dbe0d1a1a625d5001b5,3,1,0x2b78b9ee,0xf1c8bf46f9bb6a1546bf309c7dd751ad8f8ee05e99bef45c7b743a98d8a5d8a2,2,1,0x9d0b7cb5,1121533652689016,0.001121533652689016,262,20,"{""0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48"":3997749,""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":14043872579866157,""0xdac17f958d2ee523a2206206994597c13d831ec7"":3,""0xfd36fa88bb3fea8d1264fc89d70723b6a2b56958"":1340182279482154}",14043872579866157,0.014043872579866157,12922338927177141,0.012922338927177141,mixed_assets_requires_valuation,https://etherscan.io/tx/0x7fbec2b7e2b2458189cb9b8462946218e8ccf8cbf823a10b2b19131f304e1e9e,https://etherscan.io/tx/0x260b043175f2ae354e80b14035914f98d8b78bc917ca1dbe0d1a1a625d5001b5,https://etherscan.io/tx/0xf1c8bf46f9bb6a1546bf309c7dd751ad8f8ee05e99bef45c7b743a98d8a5d8a2
semantic__insertion__32472,2,32472,independent_sampled__teste_final_2025,teste_final_2025,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0xbf85f94d3233ee588f0907a9147fbb59d7246b54,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x1f2f10d1c40777ae1da742455c65828ff36df387|0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x2884216efa5a98a3cc6a36c5e033530d057122db74d4c8f57b04503284d405bf,32,1,0x2b66bf85,0xcc7cce3fea8ed6e28e8c7e7afc373cffda929e2d857fef9236ea0f1bfbf8a531,34,1,0x2b78bf85,0xfc6153201635face9a03bed80e6edfc9b3b762d52efec19a99ba030347619d08,33,1,0x5fd9ae2e,114634273382706,0.000114634273382706,502,8,"{""0xa0ef786bf476fe0810408caba05e536ac800ff86"":1098737196263940,""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":120667656275829}",120667656275829,0.000120667656275829,6033382893123,0.000006033382893123,mixed_assets_requires_valuation,https://etherscan.io/tx/0x2884216efa5a98a3cc6a36c5e033530d057122db74d4c8f57b04503284d405bf,https://etherscan.io/tx/0xcc7cce3fea8ed6e28e8c7e7afc373cffda929e2d857fef9236ea0f1bfbf8a531,https://etherscan.io/tx/0xfc6153201635face9a03bed80e6edfc9b3b762d52efec19a99ba030347619d08
semantic__insertion__32734,2,32734,independent_sampled__teste_final_2025,teste_final_2025,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0x53ead11073fc0651dce70572666f0ed0752abfea,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x1f2f10d1c40777ae1da742455c65828ff36df387|0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x320aaf8a70830d24ced0cf7a355056deb45766b3a088eb992d526424bd37738e,9,1,0x2b6053ea,0x82fb53b57f452abd54191cfbb211a368eb322b47500185b4e15a0eec7c0634bc,11,1,0x2b6653ea,0x72488787ebceb25c284a919fbfca6ec6fb858a8ac3f2b753d671a5215f30bfca,10,1,0x3593564c,1428020219847849,0.001428020219847849,254,6,"{""0x45e02bc2875a2914c4f585bbf92a6f28bc07cb70"":6418133646002,""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":279461898647020,""0xdac17f958d2ee523a2206206994597c13d831ec7"":4826167}",279461898647020,0.000279461898647020,-1148558321200829,-0.001148558321200829,mixed_assets_requires_valuation,https://etherscan.io/tx/0x320aaf8a70830d24ced0cf7a355056deb45766b3a088eb992d526424bd37738e,https://etherscan.io/tx/0x82fb53b57f452abd54191cfbb211a368eb322b47500185b4e15a0eec7c0634bc,https://etherscan.io/tx/0x72488787ebceb25c284a919fbfca6ec6fb858a8ac3f2b753d671a5215f30bfca
semantic__insertion__32843,2,32843,independent_sampled__teste_final_2025,teste_final_2025,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0x813b1bce815c15774f85f8ff6b0dcbbb75a1d995,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x1f2f10d1c40777ae1da742455c65828ff36df387|0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x4b5979de74133667fad8467025fe61afc5a10f1941b50a50c9c8b7615da895c5,8,1,0x2b66813b,0x622a8046647086054970fadb99be56ad3609a16f40c8da3b4c203598cd7d699f,10,1,0x2b78813b,0xdd5fe3dfb4ef7ba1da52e48e28a825557b391408096a157fd81129c25055a331,9,1,0xd808d889,258089361613565,0.000258089361613565,30,8,"{""0xda5e1988097297dcdc1f90d4dfe7909e847cbef6"":9454606380984,""0xdac17f958d2ee523a2206206994597c13d831ec7"":971078}",,,,,requires_token_valuation,https://etherscan.io/tx/0x4b5979de74133667fad8467025fe61afc5a10f1941b50a50c9c8b7615da895c5,https://etherscan.io/tx/0x622a8046647086054970fadb99be56ad3609a16f40c8da3b4c203598cd7d699f,https://etherscan.io/tx/0xdd5fe3dfb4ef7ba1da52e48e28a825557b391408096a157fd81129c25055a331
semantic__insertion__32876,2,32876,independent_sampled__teste_final_2025,teste_final_2025,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0xbf85f94d3233ee588f0907a9147fbb59d7246b54,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x1f2f10d1c40777ae1da742455c65828ff36df387|0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x45568d83dd767d5f690d3ac0027bb7384e52dc04e4f38b7bf8465d4ff852cbcc,0,1,0x2b60bf85,0xb689f782da605e550569951eb68741306daddcde99bdc907649c19f752bcd72a,2,1,0x2b66bf85,0x060a3e71719b57f91938342d08dcc634a51c8d030057d31059cfa8b64fe5784a,1,1,0x04e45aaf,1040752157870226,0.001040752157870226,278,6,"{""0xa0ef786bf476fe0810408caba05e536ac800ff86"":41581136966263716,""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":1051837457235969,""0xdac17f958d2ee523a2206206994597c13d831ec7"":116371}",1051837457235969,0.001051837457235969,11085299365743,0.000011085299365743,mixed_assets_requires_valuation,https://etherscan.io/tx/0x45568d83dd767d5f690d3ac0027bb7384e52dc04e4f38b7bf8465d4ff852cbcc,https://etherscan.io/tx/0xb689f782da605e550569951eb68741306daddcde99bdc907649c19f752bcd72a,https://etherscan.io/tx/0x060a3e71719b57f91938342d08dcc634a51c8d030057d31059cfa8b64fe5784a
semantic__insertion__33082,2,33082,independent_sampled__teste_final_2025,teste_final_2025,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0xd43b29aaf8ad938cff4f478a0756defffb329d07,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x1f2f10d1c40777ae1da742455c65828ff36df387|0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x355fba75fa277cddbe3cb0b34fb2bdcc13abc9aae2411683f5e728b0cb36e3cc,5,1,0x2b66d43b,0xe926183268be8cd5686e39c10883bdcd284cbb351b1bc8ec067c90da6bd996c6,7,1,0x2b78d43b,0x7d850be545bc151fe0c8a74e83798fde2ce0158b9f3f0132d4424b8752f92d66,6,1,0x0d5f0e3b,575247443410006,0.000575247443410006,342,20,"{""0x4ea40dcee961675683e0a2e1721bd49cb9bca913"":3238900507396,""0x662b67d00a13faf93254714dd601f5ed49ef2f51"":774269601993247,""0x6b175474e89094c44da98b954eedeac495271d0f"":67076917578,""0xa250cc729bb3323e7933022a67b52200fe354767"":0,""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":604852409376730,""0xdac17f958d2ee523a2206206994597c13d831ec7"":1}",604852409376730,0.000604852409376730,29604965966724,0.000029604965966724,mixed_assets_requires_valuation,https://etherscan.io/tx/0x355fba75fa277cddbe3cb0b34fb2bdcc13abc9aae2411683f5e728b0cb36e3cc,https://etherscan.io/tx/0xe926183268be8cd5686e39c10883bdcd284cbb351b1bc8ec067c90da6bd996c6,https://etherscan.io/tx/0x7d850be545bc151fe0c8a74e83798fde2ce0158b9f3f0132d4424b8752f92d66
semantic__insertion__33459,2,33459,independent_sampled__teste_final_2025,teste_final_2025,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x1f2f10d1c40777ae1da742455c65828ff36df387|0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x7d9465d515afe9ca52200bab4dcb0cc13c6fdb5cfaee3361cf694aaf07208c0a,3,1,0x5ee0554a,0x4df6e188607a359cf47fab0a686171a96700759d37e1e728fe6912e37a2a35d8,5,1,0x59e0554a,0xf91e16fab0eab4141f016dd81de1328cbf3323828ce597fb212a874352f333fa,4,1,0x2213bc0b,6707797363355380,0.006707797363355380,1218256038102,4,"{""0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48"":21669471,""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":0}",0,0.000000000000000000,-6707797363355380,-0.006707797363355380,mixed_assets_requires_valuation,https://etherscan.io/tx/0x7d9465d515afe9ca52200bab4dcb0cc13c6fdb5cfaee3361cf694aaf07208c0a,https://etherscan.io/tx/0x4df6e188607a359cf47fab0a686171a96700759d37e1e728fe6912e37a2a35d8,https://etherscan.io/tx/0xf91e16fab0eab4141f016dd81de1328cbf3323828ce597fb212a874352f333fa
semantic__insertion__33604,2,33604,independent_sampled__teste_final_2025,teste_final_2025,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x7f9a93fcd71e6ce1fee660b7c220721d502297d1,0xbadc0de76438f9524d42c219b390636196bfbdfc,0x7f9a93fcd71e6ce1fee660b7c220721d502297d1|0xbadc0de76438f9524d42c219b390636196bfbdfc,0x44556bfb4f370f7ba020830f5c38b7f932515f688860dbe908520554a5fbd2e2,10,1,0x69277b67,0x5dcd0e1afa0159735aa27cdf9c203022da014609c1febe17537d1a1524d524ce,12,1,0x69277b67,0x7e9f8b73eec647602ec1cdac3073235d098c0bdb6c169434c24ed5db2820e896,11,1,0x5fd73e07,104468547794175,0.000104468547794175,0,4,"{""0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48"":1,""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":243028694013690}",243028694013690,0.000243028694013690,138560146219515,0.000138560146219515,mixed_assets_requires_valuation,https://etherscan.io/tx/0x44556bfb4f370f7ba020830f5c38b7f932515f688860dbe908520554a5fbd2e2,https://etherscan.io/tx/0x5dcd0e1afa0159735aa27cdf9c203022da014609c1febe17537d1a1524d524ce,https://etherscan.io/tx/0x7e9f8b73eec647602ec1cdac3073235d098c0bdb6c169434c24ed5db2820e896
semantic__insertion__33611,2,33611,independent_sampled__teste_final_2025,teste_final_2025,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0xac8ba9d6fa2f9ff7c712bef5670cb0f7e4177965,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x1f2f10d1c40777ae1da742455c65828ff36df387|0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x965310b83e30a3be4356a0232985b9bb7ad2f2548798b4edcbf3d972498e12d2,1,1,0x2b60ac8b,0x8d336c9e30aa8c06fe35134912370f9dcee987607760cce75691851b5c0db54b,3,1,0x2b66ac8b,0x317a2f5e49f8f78f766243d0133a5a8917980e55ea7ce735f0aed167ba2b94da,2,1,0x04e45aaf,396977144708088,0.000396977144708088,318,4,"{""0x2d8ea194902bc55431420bd26be92b0782dce91d"":31931943827969,""0xdac17f958d2ee523a2206206994597c13d831ec7"":2650593}",,,,,requires_token_valuation,https://etherscan.io/tx/0x965310b83e30a3be4356a0232985b9bb7ad2f2548798b4edcbf3d972498e12d2,https://etherscan.io/tx/0x8d336c9e30aa8c06fe35134912370f9dcee987607760cce75691851b5c0db54b,https://etherscan.io/tx/0x317a2f5e49f8f78f766243d0133a5a8917980e55ea7ce735f0aed167ba2b94da
semantic__insertion__33839,2,33839,independent_sampled__teste_final_2025,teste_final_2025,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0x54eb9b9b4ae5febaea277d93d11fc1b93eb503df,0xc54b77b28ee4d18cd3d93991f08b79bc85c71097,0x6dc71298ce1b61ba4c83d5cdf4b3b1e9aa558a7f,0x6dc71298ce1b61ba4c83d5cdf4b3b1e9aa558a7f|0xc54b77b28ee4d18cd3d93991f08b79bc85c71097,0x087751ed9c179d3232e2a601832a5abae7c50a9783f0c48bda9997c355451747,29,1,0x69180abb,0xb0491bc4eb70549d6170ed8857215220d707cbc071f87fdfc8eb868605db0c7c,31,1,0x69180abb,0xb9f93cb8f14f07de813d369664ad5604e6a9ddb6a54372df68edc5931f618eca,30,1,0x452e3a4f,35370110275341,0.000035370110275341,0,8,"{""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":100916384616428,""0xcbb8f1bda10b9696c57e13bc128fe674769dcec0"":314875992}",100916384616428,0.000100916384616428,65546274341087,0.000065546274341087,mixed_assets_requires_valuation,https://etherscan.io/tx/0x087751ed9c179d3232e2a601832a5abae7c50a9783f0c48bda9997c355451747,https://etherscan.io/tx/0xb0491bc4eb70549d6170ed8857215220d707cbc071f87fdfc8eb868605db0c7c,https://etherscan.io/tx/0xb9f93cb8f14f07de813d369664ad5604e6a9ddb6a54372df68edc5931f618eca
semantic__insertion__33846,2,33846,independent_sampled__teste_final_2025,teste_final_2025,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0x60594a405d53811d3bc4766596efd80fd545a270,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x1f2f10d1c40777ae1da742455c65828ff36df387|0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x9223fef0f67d6aa20fa5036cd9b1da078a74b2146483b6a5f238eb05a2352857,1,1,0x2b666059,0x86217d782ae836410851dae58a22e3f609d7a709bcf7c085018855165649f150,3,1,0x2b606059,0xabbdf77e7ed04f8e82902b0bc1101ec962dfac04d3a4d6608eeac4b82d440c07,2,1,0xf2c42696,2684719932134006,0.002684719932134006,246,9,"{""0x6b175474e89094c44da98b954eedeac495271d0f"":943572533295599,""0x940a2db1b7008b6c776d4faaca729d6d4a4aa551"":19623340022118,""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":84865113500155906,""0xdac17f958d2ee523a2206206994597c13d831ec7"":68750}",84865113500155906,0.084865113500155909,82180393568021900,0.082180393568021898,mixed_assets_requires_valuation,https://etherscan.io/tx/0x9223fef0f67d6aa20fa5036cd9b1da078a74b2146483b6a5f238eb05a2352857,https://etherscan.io/tx/0x86217d782ae836410851dae58a22e3f609d7a709bcf7c085018855165649f150,https://etherscan.io/tx/0xabbdf77e7ed04f8e82902b0bc1101ec962dfac04d3a4d6608eeac4b82d440c07
