audit_id,audit_priority,detection_event_id,dataset_id,split,detector,validation_status,semantic_evidence,protocols,pool_addresses,attacker_address,attacker_executor_address,economic_entity_addresses,attacker_front_hash,attacker_front_index,attacker_front_status,attacker_front_selector,attacker_back_hash,attacker_back_index,attacker_back_status,attacker_back_selector,victim_hash,victim_index,victim_status,victim_selector,attacker_gas_cost_wei,attacker_gas_cost_eth,attacker_native_value_out_wei,attacker_transfer_events,attacker_token_deltas_raw_json,weth_delta_wei,weth_delta_eth,weth_after_gas_wei,weth_after_gas_eth,economic_status,front_etherscan_url,back_etherscan_url,victim_etherscan_url
semantic__insertion__6670,2,6670,independent_sampled__validacao_2025_pre_pectra,validacao_2025_pre_pectra,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0x2982d3295a0e1a99e6e88ece0e93ffdfc5c761ae,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x1f2f10d1c40777ae1da742455c65828ff36df387|0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x73fd77689e2182d0c22747e15ee8d3f9b89100e7cd6dfc60b43dbfec26254bae,0,1,0x2b602982,0x1b9c89eaf1e05cd3ed305f09279171a0f25a0ed1995050d761f05c7a944739d6,2,1,0x2b782982,0xa0bfbb4621f347e9b6732888c3ea0bcf73464719ba7fc56f68ae405f0928a397,1,1,0x5ae401dc,8377722674719223,0.008377722674719224,246,33,"{""0x77e06c9eccf2e797fd462a92b6d7642ef85b0a44"":24,""0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48"":718,""0xb60acd2057067dc9ed8c083f5aa227a244044fd6"":63,""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":-383329174668320495,""0xdac17f958d2ee523a2206206994597c13d831ec7"":15378930}",-383329174668320495,-0.383329174668320505,-391706897343039718,-0.391706897343039706,mixed_assets_requires_valuation,https://etherscan.io/tx/0x73fd77689e2182d0c22747e15ee8d3f9b89100e7cd6dfc60b43dbfec26254bae,https://etherscan.io/tx/0x1b9c89eaf1e05cd3ed305f09279171a0f25a0ed1995050d761f05c7a944739d6,https://etherscan.io/tx/0xa0bfbb4621f347e9b6732888c3ea0bcf73464719ba7fc56f68ae405f0928a397
semantic__insertion__6788,2,6788,independent_sampled__validacao_2025_pre_pectra,validacao_2025_pre_pectra,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0x17ff5ca239ab6e2a6c6411ae5f25416d02d21cbc,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x1f2f10d1c40777ae1da742455c65828ff36df387|0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0xc737abaac73c0b7ef1e3db39a5a26f9d57dc84173d0a470879f84fa40258286a,0,1,0x2b6617ff,0x4153b79293c2ba4233fcaac8b3a08e52257739774fc029b1b20d39d8a8a83ac2,2,1,0x2b6017ff,0xb15369f8e80a91a364dd8786c14d7d0fa5e33f714adf6d2ae86351684b217960,1,1,0x07ed2379,9032908992024701,0.009032908992024701,246,4,"{""0x362bc847a3a9637d3af6624eec853618a43ed7d2"":1004327224283613,""0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48"":24486708}",,,,,requires_token_valuation,https://etherscan.io/tx/0xc737abaac73c0b7ef1e3db39a5a26f9d57dc84173d0a470879f84fa40258286a,https://etherscan.io/tx/0x4153b79293c2ba4233fcaac8b3a08e52257739774fc029b1b20d39d8a8a83ac2,https://etherscan.io/tx/0xb15369f8e80a91a364dd8786c14d7d0fa5e33f714adf6d2ae86351684b217960
semantic__insertion__6794,2,6794,independent_sampled__validacao_2025_pre_pectra,validacao_2025_pre_pectra,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0x11b815efb8f581194ae79006d24e0d814b7697f6,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x1f2f10d1c40777ae1da742455c65828ff36df387|0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x8bc304aaa6b25d4276e838521d8a4cb6f9bd73824a8764a9be0e3bb8794c84da,0,1,0x2b6011b8,0xd1c812f7ca719f727c3700ab127df426a7b9f0152424ef7b86ccbeea4d3d29f1,2,1,0x2b7811b8,0x0c33c9cdb1bd902769ff8cbe4e3bc45ccbc55a5a939034a013920c4123648a09,1,1,0x07ed2379,8283583466544898,0.008283583466544899,486,8,"{""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":8284411543430480,""0xdac17f958d2ee523a2206206994597c13d831ec7"":1}",8284411543430480,0.008284411543430480,828076885582,0.000000828076885582,mixed_assets_requires_valuation,https://etherscan.io/tx/0x8bc304aaa6b25d4276e838521d8a4cb6f9bd73824a8764a9be0e3bb8794c84da,https://etherscan.io/tx/0xd1c812f7ca719f727c3700ab127df426a7b9f0152424ef7b86ccbeea4d3d29f1,https://etherscan.io/tx/0x0c33c9cdb1bd902769ff8cbe4e3bc45ccbc55a5a939034a013920c4123648a09
semantic__insertion__6808,2,6808,independent_sampled__validacao_2025_pre_pectra,validacao_2025_pre_pectra,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0xe697b7bc261ada9cbd93525f92e1436d75b86468,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x1f2f10d1c40777ae1da742455c65828ff36df387|0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x0f54ad1f6697880b0f95833ba0013d2916f50100ce817d7f0fbcd63fdd61a41e,23,1,0x2b66e697,0x3a4806337e9c2e285557f5ae318d2de3035b6a736c44686b79bf548d68ef9755,25,1,0x2b78e697,0x8abf3882a8c1c8f4142edbd52c9d817bac8995c092f8077cd606d6d3e65be747,24,1,0x12aa3caf,1926357898275930,0.001926357898275930,478,12,"{""0x1e762e1fac176bbb341656035daf5601b1c69be5"":2737856606870640,""0x57e114b691db790c35207b2e685d4a43181e6061"":2985563323202,""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":-20280845678267540,""0xe0b469cb3eda0ece9e425cfeda4df986a55ea9f8"":22207396252221440}",-20280845678267540,-0.020280845678267542,-22207203576543470,-0.022207203576543471,mixed_assets_requires_valuation,https://etherscan.io/tx/0x0f54ad1f6697880b0f95833ba0013d2916f50100ce817d7f0fbcd63fdd61a41e,https://etherscan.io/tx/0x3a4806337e9c2e285557f5ae318d2de3035b6a736c44686b79bf548d68ef9755,https://etherscan.io/tx/0x8abf3882a8c1c8f4142edbd52c9d817bac8995c092f8077cd606d6d3e65be747
semantic__insertion__6883,2,6883,independent_sampled__validacao_2025_pre_pectra,validacao_2025_pre_pectra,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v2,0x1273ad5d8f3596a7a39efdb5a4b8f82e8f003fc3,0x26ce7c1976c5eec83ea6ac22d83cb341b08850af,0x00000000003b3cc22af3ae1eac0440bcee416b40,0x00000000003b3cc22af3ae1eac0440bcee416b40|0x26ce7c1976c5eec83ea6ac22d83cb341b08850af,0xa8f241f39cb7dacb2a56efaf32f9e13c25d241d939d6edf32244f6e1ae9df6ea,0,1,0x009b092c,0x0c952bd483c624821dace596ea9f0d589927f0147de7ff9014896ef27ac1b443,2,1,0x019b092c,0x2c618d800949a08b3350f11e4ff26eee09c070c9fe8c555502afcfa98e2d08e7,1,1,0x07ed2379,9772676879673776,0.009772676879673776,0,4,"{""0x584bc13c7d411c00c01a62e8019472de68768430"":12869645541533108,""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":13676948031012864}",13676948031012864,0.013676948031012864,3904271151339088,0.003904271151339088,mixed_assets_requires_valuation,https://etherscan.io/tx/0xa8f241f39cb7dacb2a56efaf32f9e13c25d241d939d6edf32244f6e1ae9df6ea,https://etherscan.io/tx/0x0c952bd483c624821dace596ea9f0d589927f0147de7ff9014896ef27ac1b443,https://etherscan.io/tx/0x2c618d800949a08b3350f11e4ff26eee09c070c9fe8c555502afcfa98e2d08e7
semantic__insertion__6901,2,6901,independent_sampled__validacao_2025_pre_pectra,validacao_2025_pre_pectra,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0xe71f731c2b76b145354a2bd9e8216f7b0e40d555,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x1f2f10d1c40777ae1da742455c65828ff36df387|0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0xab4df888eba3a5ac8b8261bd77d1a704444fdf06d0f0ec21ae563c5baad8244b,0,1,0x2b60e71f,0xeb3743504e5b8c33a34cf14111c8692f61128f59b171cd0cf20113a1675149eb,2,1,0x2b78e71f,0xee4ec6adeb8cabda792a204a3e00e6aeebd1f559442b2d6e1e3589be26845db2,1,1,0x07ed2379,3470982864098792,0.003470982864098792,494,11,"{""0x0cec1a9154ff802e7934fc916ed7ca50bde6844e"":2892015797001,""0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48"":8655269,""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":-34541737607168000,""0xeeb4d8400aeefafc1b2953e0094134a887c76bd8"":1385542899839}",-34541737607168000,-0.034541737607167999,-38012720471266792,-0.038012720471266789,mixed_assets_requires_valuation,https://etherscan.io/tx/0xab4df888eba3a5ac8b8261bd77d1a704444fdf06d0f0ec21ae563c5baad8244b,https://etherscan.io/tx/0xeb3743504e5b8c33a34cf14111c8692f61128f59b171cd0cf20113a1675149eb,https://etherscan.io/tx/0xee4ec6adeb8cabda792a204a3e00e6aeebd1f559442b2d6e1e3589be26845db2
semantic__insertion__6936,2,6936,independent_sampled__validacao_2025_pre_pectra,validacao_2025_pre_pectra,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v2,0xd9f91070371987eee3e500e90de5333e0c43d031,0x00000000000947821264914ad2c75f871aa2d026,0xe44a2179edab1e638eac86079fe4ed850ca77b6c,0x00000000000947821264914ad2c75f871aa2d026|0xe44a2179edab1e638eac86079fe4ed850ca77b6c,0x2027d5b88ed1556190662f5e8d1695f143c49a50ff703ec0b1f471cbac8f44d2,93,1,0x040010d9,0x592ca3d93f087e09ee971421dba7e662e665aa1d490b6648ad265356d94d88ab,95,1,0x0a00005c,0x347502901018e3017904c80ce8bfd49d81f278d59cad3feee76698ceffd8a02a,94,1,0x83bd37f9,242207740811478,0.000242207740811478,184,4,"{""0x5ca381bbfb58f0092df149bd3d243b08b9a8386e"":1,""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":242553471384884}",242553471384884,0.000242553471384884,345730573406,0.000000345730573406,mixed_assets_requires_valuation,https://etherscan.io/tx/0x2027d5b88ed1556190662f5e8d1695f143c49a50ff703ec0b1f471cbac8f44d2,https://etherscan.io/tx/0x592ca3d93f087e09ee971421dba7e662e665aa1d490b6648ad265356d94d88ab,https://etherscan.io/tx/0x347502901018e3017904c80ce8bfd49d81f278d59cad3feee76698ceffd8a02a
semantic__insertion__7089,2,7089,independent_sampled__validacao_2025_pre_pectra,validacao_2025_pre_pectra,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v2,0x311ce099976d72f9e093690fd1408a14ad4ed4da,0xa85b93983767729fcceac60e32a0bf87cd632108,0x058d142398d5adceed6b09849924c59c5980d676,0x058d142398d5adceed6b09849924c59c5980d676|0xa85b93983767729fcceac60e32a0bf87cd632108,0xfe2b8020f0e61125251c1760dd8ac70a3b19da0f5883e34f7e5cf4de70ee8c9b,4,1,0x67bd5263,0xf237b04c2eb343bdb8787842fcb2ddce6691fc080a73bafc22ed1a2f6b50aaba,6,1,0x67bd5263,0x28dee5ef3bbdd3294bf04c7172ddb84d1bc1d00f4195d589aa7944067b6843d0,5,1,0x3eee9156,432196239769616,0.000432196239769616,0,4,"{""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":848378447527936,""0xca14007eff0db1f8135f4c25b34de49ab0d42766"":274877906944}",848378447527936,0.000848378447527936,416182207758320,0.000416182207758320,mixed_assets_requires_valuation,https://etherscan.io/tx/0xfe2b8020f0e61125251c1760dd8ac70a3b19da0f5883e34f7e5cf4de70ee8c9b,https://etherscan.io/tx/0xf237b04c2eb343bdb8787842fcb2ddce6691fc080a73bafc22ed1a2f6b50aaba,https://etherscan.io/tx/0x28dee5ef3bbdd3294bf04c7172ddb84d1bc1d00f4195d589aa7944067b6843d0
semantic__insertion__7164,2,7164,independent_sampled__validacao_2025_pre_pectra,validacao_2025_pre_pectra,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0x56534741cd8b152df6d48adf7ac51f75169a83b2,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x1f2f10d1c40777ae1da742455c65828ff36df387|0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x6a7d676fa5a23cab77e6f7b4be1c77b72c3a2fca3c9118e3c011b2aeb305cfc6,7,1,0x2b605653,0x2c9cba8663a4b3bf1f45b7cf74b29eac7bb794858b5e0400e73412d7f84a692e,9,1,0x2b665653,0xfc2d4bdf4273bcbe9be91602a98b19d0fe88b9b447c2c23bcdbc6b34c3a00e5b,8,1,0x5f575529,20791424888330558,0.020791424888330558,414,4,"{""0x2260fac5e5542a773aa44fbcfedf7c193bc2c599"":6,""0xdac17f958d2ee523a2206206994597c13d831ec7"":49445377}",,,,,requires_token_valuation,https://etherscan.io/tx/0x6a7d676fa5a23cab77e6f7b4be1c77b72c3a2fca3c9118e3c011b2aeb305cfc6,https://etherscan.io/tx/0x2c9cba8663a4b3bf1f45b7cf74b29eac7bb794858b5e0400e73412d7f84a692e,https://etherscan.io/tx/0xfc2d4bdf4273bcbe9be91602a98b19d0fe88b9b447c2c23bcdbc6b34c3a00e5b
semantic__insertion__7194,2,7194,independent_sampled__validacao_2025_pre_pectra,validacao_2025_pre_pectra,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0xf359492d26764481002ed88bd2acae83ca50b5c9,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x1f2f10d1c40777ae1da742455c65828ff36df387|0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0xc0484f3c1b86c80befc6018dab3d51f16394467652083f1b3d90cfb35a6f06fa,10,1,0x2b66f359,0xadbfbec2c38c4df6c48e5721d2fb879f2beac05570b1223139cf321a38bb184c,12,1,0x2b78f359,0x885c82e24010f693ecf6a339a20846e1e1356665914ec1fbe032da47467845a5,11,1,0x54e3f31b,1628792869206158,0.001628792869206158,102,8,"{""0x467bccd9d29f223bce8043b84e8c8b282827790f"":2,""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":1662033540016268}",1662033540016268,0.001662033540016268,33240670810110,0.000033240670810110,mixed_assets_requires_valuation,https://etherscan.io/tx/0xc0484f3c1b86c80befc6018dab3d51f16394467652083f1b3d90cfb35a6f06fa,https://etherscan.io/tx/0xadbfbec2c38c4df6c48e5721d2fb879f2beac05570b1223139cf321a38bb184c,https://etherscan.io/tx/0x885c82e24010f693ecf6a339a20846e1e1356665914ec1fbe032da47467845a5
semantic__insertion__7253,2,7253,independent_sampled__validacao_2025_pre_pectra,validacao_2025_pre_pectra,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0xc7bbec68d12a0d1830360f8ec58fa599ba1b0e9b,0xa85b93983767729fcceac60e32a0bf87cd632108,0x058d142398d5adceed6b09849924c59c5980d676,0x058d142398d5adceed6b09849924c59c5980d676|0xa85b93983767729fcceac60e32a0bf87cd632108,0x5c8598d1e781485ead25fb82c82b47f2f708b4e4af46717a2059454c0126522b,0,1,0x67bed977,0x5a319e7ae1249b7e2baca181e75c1b163eb5c0f47dfc026d6f4d7c7a02e4adbf,2,1,0x67bed977,0xdfd407f9b2ba17b48a40185817982e089fdbb18f139c275cefbd674b61184fa2,1,1,0x8770ba91,244077077535771,0.000244077077535771,0,4,"{""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":402978401261822,""0xdac17f958d2ee523a2206206994597c13d831ec7"":1}",402978401261822,0.000402978401261822,158901323726051,0.000158901323726051,mixed_assets_requires_valuation,https://etherscan.io/tx/0x5c8598d1e781485ead25fb82c82b47f2f708b4e4af46717a2059454c0126522b,https://etherscan.io/tx/0x5a319e7ae1249b7e2baca181e75c1b163eb5c0f47dfc026d6f4d7c7a02e4adbf,https://etherscan.io/tx/0xdfd407f9b2ba17b48a40185817982e089fdbb18f139c275cefbd674b61184fa2
semantic__insertion__7301,2,7301,independent_sampled__validacao_2025_pre_pectra,validacao_2025_pre_pectra,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0x6792ff48f3164030f09f21cc5894fd5644418c30,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x1f2f10d1c40777ae1da742455c65828ff36df387|0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0xb899841fc933a4d0899d5d45101baab36492524cf1b95c36838c2e133409e064,2,1,0x2ba66792,0xe05c6de64eaa622c5c8bb5c7a2683600c0837792a0aa40842852de0e6018b126,4,1,0x2b606792,0x8e29a125ab52322659dc54339d2e8ed1d081216c4ad914fb77e49a8741edd491,3,1,0xb80c2f09,38791312326711062,0.038791312326711062,270,14,"{""0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48"":2,""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":33980069046606406,""0xf230b790e05390fc8295f4d3f60332c93bed42e2"":99}",33980069046606406,0.033980069046606408,-4811243280104656,-0.004811243280104656,mixed_assets_requires_valuation,https://etherscan.io/tx/0xb899841fc933a4d0899d5d45101baab36492524cf1b95c36838c2e133409e064,https://etherscan.io/tx/0xe05c6de64eaa622c5c8bb5c7a2683600c0837792a0aa40842852de0e6018b126,https://etherscan.io/tx/0x8e29a125ab52322659dc54339d2e8ed1d081216c4ad914fb77e49a8741edd491
semantic__insertion__7366,2,7366,independent_sampled__validacao_2025_pre_pectra,validacao_2025_pre_pectra,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0xe6d7ebb9f1a9519dc06d557e03c522d53520e76a,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x1f2f10d1c40777ae1da742455c65828ff36df387|0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x0ffb7dca96c2b38d52d78882f874b77860e4be7d586a4390c9200397b9586055,2,1,0x2b60e6d7,0xe72c6ff10a62434e0c50aff36e8dd5d2cba532f8d954f02bcf3c2e285ff0787c,4,1,0x2b78e6d7,0xb11f0f8623e06d024063c5c131f017099f8047b9d8a2e95451c690c45d284c70,3,1,0x4666fc80,1155498329130431,0.001155498329130431,326,8,"{""0x4c9edd5852cd905f086c759e8383e09bff1e68b3"":-878528223960355,""0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48"":3060098}",,,,,requires_token_valuation,https://etherscan.io/tx/0x0ffb7dca96c2b38d52d78882f874b77860e4be7d586a4390c9200397b9586055,https://etherscan.io/tx/0xe72c6ff10a62434e0c50aff36e8dd5d2cba532f8d954f02bcf3c2e285ff0787c,https://etherscan.io/tx/0xb11f0f8623e06d024063c5c131f017099f8047b9d8a2e95451c690c45d284c70
semantic__insertion__7396,2,7396,independent_sampled__validacao_2025_pre_pectra,validacao_2025_pre_pectra,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0x489cebe6cd5dc5dcb7047a1f0d4f358a5d2fb295,0xa85b93983767729fcceac60e32a0bf87cd632108,0x058d142398d5adceed6b09849924c59c5980d676,0x058d142398d5adceed6b09849924c59c5980d676|0xa85b93983767729fcceac60e32a0bf87cd632108,0x61b235a5650c50fec8923e646d9ef6da46f2da717712572557ffb983d329b2b5,5,1,0x67c0731b,0xd1f45f4ea3533820475dde19aa5e4e15503aefc28e8f74b711d87b6263f214bb,7,1,0x67c0731b,0x7c429c9653dab63bfe271e51903b62089d45787f200fd196eb858a5a706624d3,6,1,0x2213bc0b,685782875332100,0.000685782875332100,0,8,"{""0x6fb3e0a217407efff7ca062d46c26e5d60a14d69"":2614915791234,""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":1158793506770793}",1158793506770793,0.001158793506770793,473010631438693,0.000473010631438693,mixed_assets_requires_valuation,https://etherscan.io/tx/0x61b235a5650c50fec8923e646d9ef6da46f2da717712572557ffb983d329b2b5,https://etherscan.io/tx/0xd1f45f4ea3533820475dde19aa5e4e15503aefc28e8f74b711d87b6263f214bb,https://etherscan.io/tx/0x7c429c9653dab63bfe271e51903b62089d45787f200fd196eb858a5a706624d3
semantic__insertion__7481,2,7481,independent_sampled__validacao_2025_pre_pectra,validacao_2025_pre_pectra,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0x5c95d4b1c3321cf898d25949f41d50be2db5bc1d,0x6d3cf81dd10cb88e27d4c2bd5cd81433017a269e,0xee14d52f7544f84748eea641b9b616bd65aab073,0x6d3cf81dd10cb88e27d4c2bd5cd81433017a269e|0xee14d52f7544f84748eea641b9b616bd65aab073,0xb74145229f742ff7d28977e64053df26d35851f0efe585b9c1730b927b367e99,33,1,0x7a3fe1cb,0x1596a86865aedac85f601389ef07b17b18fcab83f7f6bb8026fa9f7e83e01080,35,1,0xaf949d00,0x42ce3c0d7d9d7be81c97eac5699ce0aabf969a9e537e4473dd90ed7b7689bfac,34,1,0x42b0b77c,7700098168014344,0.007700098168014344,0,3,"{""0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48"":26777150,""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":3832100520829}",3832100520829,0.000003832100520829,-7696266067493515,-0.007696266067493515,mixed_assets_requires_valuation,https://etherscan.io/tx/0xb74145229f742ff7d28977e64053df26d35851f0efe585b9c1730b927b367e99,https://etherscan.io/tx/0x1596a86865aedac85f601389ef07b17b18fcab83f7f6bb8026fa9f7e83e01080,https://etherscan.io/tx/0x42ce3c0d7d9d7be81c97eac5699ce0aabf969a9e537e4473dd90ed7b7689bfac
semantic__insertion__7500,2,7500,independent_sampled__validacao_2025_pre_pectra,validacao_2025_pre_pectra,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v2,0xdd97fce8441dabf221b330269750b18ba82b0cd6,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x1f2f10d1c40777ae1da742455c65828ff36df387|0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0xe740217282233371fc9ff485d85dca74d14f0b54a6756f3dc5e5f97cabc2863a,11,1,0x2b334005,0x4f7bbe174681e34fc5a1bbd1f1ad4d1ac76ae6a9a735687340b01a9bcd841068,13,1,0x2b2f5d94,0x0681aded781e3c9ac8a7c19d94642cf3eace77071fa82e86aca8ce1c879ee9a1,12,1,0x3593564c,902381801020413,0.000902381801020413,158,4,"{""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":4261412864,""0xdac17f958d2ee523a2206206994597c13d831ec7"":2004444}",4261412864,0.000000004261412864,-902377539607549,-0.000902377539607549,mixed_assets_requires_valuation,https://etherscan.io/tx/0xe740217282233371fc9ff485d85dca74d14f0b54a6756f3dc5e5f97cabc2863a,https://etherscan.io/tx/0x4f7bbe174681e34fc5a1bbd1f1ad4d1ac76ae6a9a735687340b01a9bcd841068,https://etherscan.io/tx/0x0681aded781e3c9ac8a7c19d94642cf3eace77071fa82e86aca8ce1c879ee9a1
