audit_id,audit_priority,detection_event_id,dataset_id,split,detector,validation_status,semantic_evidence,protocols,pool_addresses,attacker_address,attacker_executor_address,economic_entity_addresses,attacker_front_hash,attacker_front_index,attacker_front_status,attacker_front_selector,attacker_back_hash,attacker_back_index,attacker_back_status,attacker_back_selector,victim_hash,victim_index,victim_status,victim_selector,attacker_gas_cost_wei,attacker_gas_cost_eth,attacker_native_value_out_wei,attacker_transfer_events,attacker_token_deltas_raw_json,weth_delta_wei,weth_delta_eth,weth_after_gas_wei,weth_after_gas_eth,economic_status,front_etherscan_url,back_etherscan_url,victim_etherscan_url
semantic__insertion__12268,3,12268,independent_sampled__treino_2024_pos_dencun,treino_2024_pos_dencun,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v2,0x1c139e0beb759633d7ff639b1292fe3f91614021,0xcf0fbf9f24df82a0399a25b557896125ae81dfb3,0x000000000c1500d6cf5a65167f131a53c82c1033,0x000000000c1500d6cf5a65167f131a53c82c1033|0xcf0fbf9f24df82a0399a25b557896125ae81dfb3,0x32c621e0101d0d589ff2616e97fd3b42e881e0ae894951587dcf38ae3484409d,129,1,0x066989b1,0xb3cb1342dfc7e2732b278a6d60cc3cc8c3c685c5abb3d101b1663b1e7f4b6597,131,1,0x73bf277c,0xcb0a1c4f9ea574140591922bbd718471d74800d426155332564b0e202f428f60,130,1,0x9871efa4,1649392643278204,0.001649392643278204,0,4,"{""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":1849886355832071,""0xc8a403093465812d9f5c822ff59d8ade448dc074"":0}",1849886355832071,0.001849886355832071,200493712553867,0.000200493712553867,weth_surplus_after_gas_observed,https://etherscan.io/tx/0x32c621e0101d0d589ff2616e97fd3b42e881e0ae894951587dcf38ae3484409d,https://etherscan.io/tx/0xb3cb1342dfc7e2732b278a6d60cc3cc8c3c685c5abb3d101b1663b1e7f4b6597,https://etherscan.io/tx/0xcb0a1c4f9ea574140591922bbd718471d74800d426155332564b0e202f428f60
semantic__insertion__12437,3,12437,independent_sampled__treino_2024_pos_dencun,treino_2024_pos_dencun,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v2,0x34439c39258ffe8150232f1565c5e69e6a212124,0x8ef57238cd4178eed96cd30a13cbc7448925328e,0x00000023c10000eecb940000b914cdfd76cc83d1,0x00000023c10000eecb940000b914cdfd76cc83d1|0x8ef57238cd4178eed96cd30a13cbc7448925328e,0x8e6e294bfbb06075c0cfe6e8ef39347de2dc9e0f063b0b0d55ccd25c715c51de,8,1,0xaa694201,0x838bbd465353044ee885a5be0e18eb9a6ef7b64ad6e64c5dea85632c777fcf7b,10,1,0xc834439c,0xad6cf9f95a30bcfe54b07b8a35680f91311e3f5327247902437cdc9ecd7fc29d,9,1,0x3593564c,1973377635015126,0.001973377635015126,48,2,"{""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":5511310624161792}",5511310624161792,0.005511310624161792,3537932989146666,0.003537932989146666,weth_surplus_after_gas_observed,https://etherscan.io/tx/0x8e6e294bfbb06075c0cfe6e8ef39347de2dc9e0f063b0b0d55ccd25c715c51de,https://etherscan.io/tx/0x838bbd465353044ee885a5be0e18eb9a6ef7b64ad6e64c5dea85632c777fcf7b,https://etherscan.io/tx/0xad6cf9f95a30bcfe54b07b8a35680f91311e3f5327247902437cdc9ecd7fc29d
semantic__insertion__12474,3,12474,independent_sampled__treino_2024_pos_dencun,treino_2024_pos_dencun,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v2,0xc5f93997e111fc3dff6cb1f9ef84fd7040996de6,0x8ef57238cd4178eed96cd30a13cbc7448925328e,0x00000023c10000eecb940000b914cdfd76cc83d1,0x00000023c10000eecb940000b914cdfd76cc83d1|0x8ef57238cd4178eed96cd30a13cbc7448925328e,0xb6298293b9c170207595f9861cf86704c801e0075f274616af856cb46c3336d0,2,1,0xaa6096b8,0x57552471adfe752bc929baf2ebb6681f9bf3c96616d3fa7046e78cfc6b5a272d,4,1,0xc8c5f939,0x2941eb42665abe9ef40c822df05ac8427f33f1cb12520ba4957680bc9030df2c,3,1,0x3593564c,1298809289936424,0.001298809289936424,112,2,"{""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":3329743592095744}",3329743592095744,0.003329743592095744,2030934302159320,0.002030934302159320,weth_surplus_after_gas_observed,https://etherscan.io/tx/0xb6298293b9c170207595f9861cf86704c801e0075f274616af856cb46c3336d0,https://etherscan.io/tx/0x57552471adfe752bc929baf2ebb6681f9bf3c96616d3fa7046e78cfc6b5a272d,https://etherscan.io/tx/0x2941eb42665abe9ef40c822df05ac8427f33f1cb12520ba4957680bc9030df2c
semantic__insertion__12552,3,12552,independent_sampled__treino_2024_pos_dencun,treino_2024_pos_dencun,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v2,0x6174c2da99cd65ccfcad48fc12c28f44730c81f5,0x8ef57238cd4178eed96cd30a13cbc7448925328e,0x00000023c10000eecb940000b914cdfd76cc83d1,0x00000023c10000eecb940000b914cdfd76cc83d1|0x8ef57238cd4178eed96cd30a13cbc7448925328e,0xb589e588a6f7583167440ad4dc4aa6ad196ac99551629cbbf7d141efb8a2896d,7,1,0xaa44dcf9,0xa8253c8db87520e207604af15e1792fbc34a87170db319cbfc5019c254562821,9,1,0xc86174c2,0x6b5a798c0f2ab984919c3e265a3d19a897366b7c459134e12d0b79b579310d46,8,1,0x3593564c,1790281033874654,0.001790281033874654,464,2,"{""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":3365854200725504}",3365854200725504,0.003365854200725504,1575573166850850,0.001575573166850850,weth_surplus_after_gas_observed,https://etherscan.io/tx/0xb589e588a6f7583167440ad4dc4aa6ad196ac99551629cbbf7d141efb8a2896d,https://etherscan.io/tx/0xa8253c8db87520e207604af15e1792fbc34a87170db319cbfc5019c254562821,https://etherscan.io/tx/0x6b5a798c0f2ab984919c3e265a3d19a897366b7c459134e12d0b79b579310d46
semantic__insertion__12594,3,12594,independent_sampled__treino_2024_pos_dencun,treino_2024_pos_dencun,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v2,0xaedb115872b041c1e0feab1fb58d766d356ba986,0x232694077ba53be803110549c5e0b264337a5798,0x3bc1588f8d987c9ed07b3796aa50ccbf10514326,0x232694077ba53be803110549c5e0b264337a5798|0x3bc1588f8d987c9ed07b3796aa50ccbf10514326,0xa70ce8623125811648439ff1eeed4d17af2b27c3be0fd7f6202d3353d4c7cbde,35,1,0x01aedb11,0x46e38622dedc4704aa4e96294576593af68a866b75326ebb1d867f9fcf9f8b48,37,1,0x01aedb11,0x84010d9d7186131004b3bb6fffd0ed7ccac912cc06a3cbf9e91fb677bf92ebaf,36,1,0x3593564c,400775958641380,0.000400775958641380,3439582850,4,"{""0x9eec1a4814323a7396c938bc86aec46b97f1bd82"":0,""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":1001498613806962}",1001498613806962,0.001001498613806962,600722655165582,0.000600722655165582,weth_surplus_after_gas_observed,https://etherscan.io/tx/0xa70ce8623125811648439ff1eeed4d17af2b27c3be0fd7f6202d3353d4c7cbde,https://etherscan.io/tx/0x46e38622dedc4704aa4e96294576593af68a866b75326ebb1d867f9fcf9f8b48,https://etherscan.io/tx/0x84010d9d7186131004b3bb6fffd0ed7ccac912cc06a3cbf9e91fb677bf92ebaf
semantic__insertion__12997,3,12997,independent_sampled__treino_2024_pos_dencun,treino_2024_pos_dencun,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v2,0x8a63b92a60424d520329ba24fea2b5ebe1c3c804,0x8ef57238cd4178eed96cd30a13cbc7448925328e,0x00000023c10000eecb940000b914cdfd76cc83d1,0x00000023c10000eecb940000b914cdfd76cc83d1|0x8ef57238cd4178eed96cd30a13cbc7448925328e,0xf541e63ce780e690e0a5167d1c913d468eff5f34dafb6b2f95911c5f4eff985c,0,1,0xaa9c979d,0x4ef27f7ac74b304ada8309fb1f41ec332ef04b49961c60d4d245fe120bad81d8,2,1,0xc88a63b9,0xc9ecf0bbb5b9cc314e24ff33f178572ce88df5848330dc6a8f3e749a91f50c2c,1,1,0x599a083b,1677177273629419,0.001677177273629419,120,2,"{""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":3210848378028032}",3210848378028032,0.003210848378028032,1533671104398613,0.001533671104398613,weth_surplus_after_gas_observed,https://etherscan.io/tx/0xf541e63ce780e690e0a5167d1c913d468eff5f34dafb6b2f95911c5f4eff985c,https://etherscan.io/tx/0x4ef27f7ac74b304ada8309fb1f41ec332ef04b49961c60d4d245fe120bad81d8,https://etherscan.io/tx/0xc9ecf0bbb5b9cc314e24ff33f178572ce88df5848330dc6a8f3e749a91f50c2c
semantic__insertion__13028,3,13028,independent_sampled__treino_2024_pos_dencun,treino_2024_pos_dencun,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v2,0x9c2f395d35de334975610a54d4555c5a577e4bda,0x8ef57238cd4178eed96cd30a13cbc7448925328e,0x00000023c10000eecb940000b914cdfd76cc83d1,0x00000023c10000eecb940000b914cdfd76cc83d1|0x8ef57238cd4178eed96cd30a13cbc7448925328e,0x82ebda1b3aba2204324dcc3576a2ea5147e3b2aa0c83c335e9ca52137722dc4a,22,1,0xaa52602a,0xc9b3360e26c3b9798d6ae4a0aea143fcdae6062d1b810c8756f6f06b1fb8d447,24,1,0xc89c2f39,0x42a8a33569fa57c792d9b213a67eed0049619aa802c4fc4b13a07cf3d1175246,23,1,0x9740318c,637582930186979,0.000637582930186979,296,2,"{""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":944978704465920}",944978704465920,0.000944978704465920,307395774278941,0.000307395774278941,weth_surplus_after_gas_observed,https://etherscan.io/tx/0x82ebda1b3aba2204324dcc3576a2ea5147e3b2aa0c83c335e9ca52137722dc4a,https://etherscan.io/tx/0xc9b3360e26c3b9798d6ae4a0aea143fcdae6062d1b810c8756f6f06b1fb8d447,https://etherscan.io/tx/0x42a8a33569fa57c792d9b213a67eed0049619aa802c4fc4b13a07cf3d1175246
semantic__insertion__13156,3,13156,independent_sampled__treino_2024_pos_dencun,treino_2024_pos_dencun,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v2,0x1a67c5a7eee3cfc4a3cfa2b5f9677d751f39919f,0x8ef57238cd4178eed96cd30a13cbc7448925328e,0x00000023c10000eecb940000b914cdfd76cc83d1,0x00000023c10000eecb940000b914cdfd76cc83d1|0x8ef57238cd4178eed96cd30a13cbc7448925328e,0xceb18749c0753dcb464e37753bf64f318b9216601c5b25c784ce9ad513e28f5b,3,1,0xb4dc7ac5,0x15f5e048726d059d0269e54b785e5aa0a430f1a523029554df971bb34acbe04f,5,1,0xc81a67c5,0x03083c22900e607e27e6db0913d6f0666a5feb3fb883e20e72fdd4e2d49fd501,4,1,0x3a571299,1946572965281625,0.001946572965281625,232,2,"{""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":2023092721287168}",2023092721287168,0.002023092721287168,76519756005543,0.000076519756005543,weth_surplus_after_gas_observed,https://etherscan.io/tx/0xceb18749c0753dcb464e37753bf64f318b9216601c5b25c784ce9ad513e28f5b,https://etherscan.io/tx/0x15f5e048726d059d0269e54b785e5aa0a430f1a523029554df971bb34acbe04f,https://etherscan.io/tx/0x03083c22900e607e27e6db0913d6f0666a5feb3fb883e20e72fdd4e2d49fd501
semantic__insertion__13307,3,13307,independent_sampled__treino_2024_pos_dencun,treino_2024_pos_dencun,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v2,0x79fdb46df5abc4083abbc44612ec0c499e115ba4,0x8ef57238cd4178eed96cd30a13cbc7448925328e,0x00000023c10000eecb940000b914cdfd76cc83d1,0x00000023c10000eecb940000b914cdfd76cc83d1|0x8ef57238cd4178eed96cd30a13cbc7448925328e,0x42ebe4f64ba6c6891b7d2f7d25a5aaa97a3c5de038ef5a84489e99020c74043b,0,1,0xaa9ad204,0xd79cbd38c6fe3788366dad36760aca30e10dd01718dfcb82a4ff3a572f14cefb,2,1,0xc879fdb4,0xbe248f2362b43133e2165ca51cd015147147318c88c2eab495a8fa97fa7a603b,1,1,0x9871efa4,5939249747562869,0.005939249747562869,56,2,"{""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":6141837593018368}",6141837593018368,0.006141837593018368,202587845455499,0.000202587845455499,weth_surplus_after_gas_observed,https://etherscan.io/tx/0x42ebe4f64ba6c6891b7d2f7d25a5aaa97a3c5de038ef5a84489e99020c74043b,https://etherscan.io/tx/0xd79cbd38c6fe3788366dad36760aca30e10dd01718dfcb82a4ff3a572f14cefb,https://etherscan.io/tx/0xbe248f2362b43133e2165ca51cd015147147318c88c2eab495a8fa97fa7a603b
semantic__insertion__13482,3,13482,independent_sampled__treino_2024_pos_dencun,treino_2024_pos_dencun,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0x654fae4aa229d104cabead47e56703f58b174be4,0x000000000035b5e5ad9019092c665357240f594e,0x000000000035b5e5ad9019092c665357240f594e|0x654fae4aa229d104cabead47e56703f58b174be4,0x0d22038ac142bf8a490d394fb5f3597388891450ad455445168f9da48abd4f96,6,1,0x00000001,0x78c06d60e27d6d28ae63c7e2687c5bcd280997253ff5d37556b24e4b3814d3c6,8,1,0x00000001,0x7288943d4758140f7497c3591cf70f8c6962c0db8648f43b74bec337ac15b10b,7,1,0x3593564c,14352667697820148,0.014352667697820148,0,2,"{""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":94346496836465449}",94346496836465449,0.094346496836465454,79993829138645301,0.079993829138645306,weth_surplus_after_gas_observed,https://etherscan.io/tx/0x0d22038ac142bf8a490d394fb5f3597388891450ad455445168f9da48abd4f96,https://etherscan.io/tx/0x78c06d60e27d6d28ae63c7e2687c5bcd280997253ff5d37556b24e4b3814d3c6,https://etherscan.io/tx/0x7288943d4758140f7497c3591cf70f8c6962c0db8648f43b74bec337ac15b10b
semantic__insertion__13639,3,13639,independent_sampled__treino_2024_pos_dencun,treino_2024_pos_dencun,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v2,0x47082a75bc16313ef92cfaca1feb885659c3c9b5,0x8ef57238cd4178eed96cd30a13cbc7448925328e,0x00000023c10000eecb940000b914cdfd76cc83d1,0x00000023c10000eecb940000b914cdfd76cc83d1|0x8ef57238cd4178eed96cd30a13cbc7448925328e,0x0c1f2afa0074d614a8e207cae6c6bcfc48cbd1abd8dfcbeb4d1dc86fdac8d77e,12,1,0xb4c82e3d,0x3ad33e883b14f907a98fcd7cd6510556a3f3579996440ac6330179a6d139830c,14,1,0xc847082a,0xc8c83a491d2e136682053e49cb887f98f4704d5723619b2b6c60f29382bbc0d1,13,1,0x3593564c,914839752347795,0.000914839752347795,288,2,"{""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":2116134681706496}",2116134681706496,0.002116134681706496,1201294929358701,0.001201294929358701,weth_surplus_after_gas_observed,https://etherscan.io/tx/0x0c1f2afa0074d614a8e207cae6c6bcfc48cbd1abd8dfcbeb4d1dc86fdac8d77e,https://etherscan.io/tx/0x3ad33e883b14f907a98fcd7cd6510556a3f3579996440ac6330179a6d139830c,https://etherscan.io/tx/0xc8c83a491d2e136682053e49cb887f98f4704d5723619b2b6c60f29382bbc0d1
semantic__insertion__13679,3,13679,independent_sampled__treino_2024_pos_dencun,treino_2024_pos_dencun,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v2,0x7ba550a3daeee006902e3f398ec5931095b1e254,0x8ef57238cd4178eed96cd30a13cbc7448925328e,0x00000023c10000eecb940000b914cdfd76cc83d1,0x00000023c10000eecb940000b914cdfd76cc83d1|0x8ef57238cd4178eed96cd30a13cbc7448925328e,0x52d162f618420dfba1b47af1740f3aff72bfdf83c9e698ff02e44c711479d606,1,1,0xaa79df4e,0x00efd052fead068665e14fad049c5a306f5a99d46e392992066181bd0c3ab0e4,3,1,0xc87ba550,0x872574aff7f261bd3ad5a7657d37cc021c95ed6bf15e7f95e78e9a0171b0809f,2,1,0x791ac947,4812159793746669,0.004812159793746669,280,2,"{""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":14966404520345600}",14966404520345600,0.014966404520345601,10154244726598931,0.010154244726598932,weth_surplus_after_gas_observed,https://etherscan.io/tx/0x52d162f618420dfba1b47af1740f3aff72bfdf83c9e698ff02e44c711479d606,https://etherscan.io/tx/0x00efd052fead068665e14fad049c5a306f5a99d46e392992066181bd0c3ab0e4,https://etherscan.io/tx/0x872574aff7f261bd3ad5a7657d37cc021c95ed6bf15e7f95e78e9a0171b0809f
semantic__insertion__13833,3,13833,independent_sampled__treino_2024_pos_dencun,treino_2024_pos_dencun,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v2,0xcab2d85b9c00fb4e2422ae4e6c7a8bd0d2ef0457,0x8ef57238cd4178eed96cd30a13cbc7448925328e,0x00000023c10000eecb940000b914cdfd76cc83d1,0x00000023c10000eecb940000b914cdfd76cc83d1|0x8ef57238cd4178eed96cd30a13cbc7448925328e,0x9c643221fc9036a2423392c901e9ba4bf40c2e0386a86928838f968b61f575bb,30,1,0xaa444c21,0x664e7b53cc01cfdc2b0f67fa0cdcb5d58370720bb056d104cddeacb7826e821c,32,1,0xc8cab2d8,0x82c64eb71bd7b289a33cbf7759d9a2071496da4b5bd59fee7c03695243951b77,31,1,0x3593564c,434747594489430,0.000434747594489430,64,2,"{""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":575106405367808}",575106405367808,0.000575106405367808,140358810878378,0.000140358810878378,weth_surplus_after_gas_observed,https://etherscan.io/tx/0x9c643221fc9036a2423392c901e9ba4bf40c2e0386a86928838f968b61f575bb,https://etherscan.io/tx/0x664e7b53cc01cfdc2b0f67fa0cdcb5d58370720bb056d104cddeacb7826e821c,https://etherscan.io/tx/0x82c64eb71bd7b289a33cbf7759d9a2071496da4b5bd59fee7c03695243951b77
semantic__insertion__13843,3,13843,independent_sampled__treino_2024_pos_dencun,treino_2024_pos_dencun,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0xc7bbec68d12a0d1830360f8ec58fa599ba1b0e9b,0xf9cafeb32467994e3affd61e30865e5ab32abe68,0x429cf888dae41d589d57f6dc685707bec755fe63,0x429cf888dae41d589d57f6dc685707bec755fe63|0xf9cafeb32467994e3affd61e30865e5ab32abe68,0xff46488eb155a9d80e95d4656135b3ec828dd541440533c882e35cfd9b84e3e1,7,1,0xa1c7bbec,0x7d188f13a2d6a0f2d51d40a71ac1af2216d6f2fb46996c605e2c252ae2eebc80,9,1,0xa0c7bbec,0x9ad28adb012eb9ef32fccf473aa54271e513eae961f1e68c1347a768567f589f,8,1,0x3593564c,2100518040739902,0.002100518040739902,40515000,4,"{""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":2104938411437229,""0xdac17f958d2ee523a2206206994597c13d831ec7"":0}",2104938411437229,0.002104938411437229,4420370697327,0.000004420370697327,weth_surplus_after_gas_observed,https://etherscan.io/tx/0xff46488eb155a9d80e95d4656135b3ec828dd541440533c882e35cfd9b84e3e1,https://etherscan.io/tx/0x7d188f13a2d6a0f2d51d40a71ac1af2216d6f2fb46996c605e2c252ae2eebc80,https://etherscan.io/tx/0x9ad28adb012eb9ef32fccf473aa54271e513eae961f1e68c1347a768567f589f
semantic__insertion__13849,3,13849,independent_sampled__treino_2024_pos_dencun,treino_2024_pos_dencun,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v2,0x79fdb46df5abc4083abbc44612ec0c499e115ba4,0x8ef57238cd4178eed96cd30a13cbc7448925328e,0x00000023c10000eecb940000b914cdfd76cc83d1,0x00000023c10000eecb940000b914cdfd76cc83d1|0x8ef57238cd4178eed96cd30a13cbc7448925328e,0x996236713bf38b508bc952c6e0d235d329d2641794f20e90f3c0ef97dc8aadb2,7,1,0xaa9ad204,0x088248c1ca8525fdc6391a755809ab0d6b48e280121a6907b05f7af28464e8da,9,1,0xc879fdb4,0x206be6bcd730707be2585001ab33fe58b3ce20b04ecbbcf9f08c714dc8501814,8,1,0x66613461,1238852818643069,0.001238852818643069,216,2,"{""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":1644169315483648}",1644169315483648,0.001644169315483648,405316496840579,0.000405316496840579,weth_surplus_after_gas_observed,https://etherscan.io/tx/0x996236713bf38b508bc952c6e0d235d329d2641794f20e90f3c0ef97dc8aadb2,https://etherscan.io/tx/0x088248c1ca8525fdc6391a755809ab0d6b48e280121a6907b05f7af28464e8da,https://etherscan.io/tx/0x206be6bcd730707be2585001ab33fe58b3ce20b04ecbbcf9f08c714dc8501814
semantic__insertion__13985,3,13985,independent_sampled__treino_2024_pos_dencun,treino_2024_pos_dencun,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v2,0x4d9df4f3f52d2b8b10578f08af3affae4539154c,0x8ef57238cd4178eed96cd30a13cbc7448925328e,0x00000023c10000eecb940000b914cdfd76cc83d1,0x00000023c10000eecb940000b914cdfd76cc83d1|0x8ef57238cd4178eed96cd30a13cbc7448925328e,0xd2ad4d54c94bbcf5bc73073f4c97d479935c219e5f48e141e72a8b2c0f0466ec,0,1,0xaabfa7cb,0x4bb23607528420a263e5ef3ed0be4248f7da24f88ddad17e197844b23f140d15,2,1,0xc84d9df4,0xb552cfd52216f8aa5a153243b0de92c999a6a4d583b96b5d618fea04aa9f72ab,1,1,0x9871efa4,3318014450192264,0.003318014450192264,200,2,"{""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":3370204096626688}",3370204096626688,0.003370204096626688,52189646434424,0.000052189646434424,weth_surplus_after_gas_observed,https://etherscan.io/tx/0xd2ad4d54c94bbcf5bc73073f4c97d479935c219e5f48e141e72a8b2c0f0466ec,https://etherscan.io/tx/0x4bb23607528420a263e5ef3ed0be4248f7da24f88ddad17e197844b23f140d15,https://etherscan.io/tx/0xb552cfd52216f8aa5a153243b0de92c999a6a4d583b96b5d618fea04aa9f72ab
